Radiation-Temp,Wrist_Skin_Temperature,GSR,Ambient_Temperature,Ambient_Humidity,Label
25.3,32.55,0.361970336,28.3,21.0,1
19.6,30.11,0.092197904,21.2,33.0,-2
23.8,29.04,0.378814408,27.3,21.0,1
21.5,28.85,0.306769355,26.3,24.0,0
25.8,31.87,0.277959669,29.4,21.0,1
24.0,28.85,0.300712471,26.2,24.0,0
29.2,33.58,0.519026771,32.7,15.0,2
19.9,30.17,0.232821608,21.4,33.0,-2
23.1,29.06,0.205610649,25.9,24.0,0
19.6,30.23,0.021983801,20.8,32.0,-2
21.6,29.4,0.097807708,25.6,28.0,-1
23.9,29.29,0.374388514,28.3,22.0,1
30.5,34.59,0.4200984,32.3,13.0,0
19.9,30.11,0.287768464,20.8,32.0,-2
22.4,29.06,0.165059517,25.4,25.0,0
26.2,32.86,0.257462874,30.5,16.0,2
22.1,29.46,0.024204483,24.7,28.0,-1
29.3,33.3,0.485765365,32.8,14.0,2
27.4,33.06,0.310080647,30.6,17.0,2
23.2,29.0,0.270864567,24.9,24.0,0
30.4,33.46,0.446616642,32.9,14.0,2
27.5,33.04,0.354761096,31.9,17.0,2
24.6,32.87,0.315092458,29.3,21.0,1
19.8,29.83,0.079117708,21.1,33.0,-1
19.9,30.17,0.218923985,21.5,32.0,-2
20.1,29.99,0.092151898,22.5,32.0,-1
19.7,30.12,0.256916312,20.4,32.0,-2
19.6,30.13,0.235087253,21.4,33.0,-2
29.7,34.3,0.65656435,33.6,14.0,2
27.6,32.99,0.216082401,30.0,18.0,2
19.7,30.07,0.185055214,20.4,34.0,-2
23.3,29.71,0.42074848,27.5,23.0,1
19.6,30.07,0.124683952,20.9,31.0,-2
30.5,33.98,0.498466218,33.5,13.0,2
21.8,29.4,0.11893288,23.1,28.0,-1
22.3,28.92,0.208443478,26.5,24.0,0
25.7,31.84,0.29190396,29.1,21.0,1
21.7,29.43,0.126889071,24.1,28.0,-1
30.1,34.28,0.515209745,25.7,24.0,0
20.8,29.34,0.092123719,24.7,29.0,-1
19.6,30.22,0.202272866,20.4,32.0,-2
25.1,32.54,0.080052329,29.4,20.0,1
23.3,29.03,0.20010039,25.8,24.0,0
23.9,31.76,0.293205483,28.9,22.0,1
21.4,29.7,0.024949129,22.2,27.0,-1
24.5,30.79,0.348335373,29.0,22.0,1
22.3,28.86,0.193971415,27.6,24.0,0
28.2,33.66,0.493335863,32.9,18.0,2
21.7,29.47,0.087257344,24.9,25.0,-1
24.2,30.88,0.331284003,27.7,22.0,1
20.6,29.75,0.008967168,21.9,33.0,-1
24.5,31.16,0.329449037,28.5,21.0,1
19.7,30.15,0.222243687,21.1,33.0,-2
19.7,30.07,0.237144099,21.4,33.0,-2
27.4,33.14,0.214571846,30.9,17.0,2
24.0,29.05,0.38450242,28.2,22.0,1
19.6,30.15,0.084087972,20.4,33.0,-2
28.4,33.56,0.473857352,32.7,15.0,2
23.5,29.03,0.372333735,24.3,22.0,0
30.3,34.45,0.447464456,31.8,15.0,0
21.5,29.42,0.208343554,25.0,25.0,0
21.6,29.65,0.100613736,23.6,29.0,-1
21.5,29.44,0.087096445,22.9,28.0,-1
29.0,33.62,0.46551899,32.9,15.0,2
19.9,29.91,0.008967168,22.6,30.0,-1
19.9,30.09,0.234404617,21.3,34.0,-2
25.5,32.56,0.391848202,28.0,20.0,1
30.4,34.13,0.472291857,33.6,14.0,2
23.7,31.19,0.394388251,27.7,20.0,1
30.4,34.12,0.530741423,33.7,14.0,2
22.2,29.44,0.101827918,24.9,28.0,-1
30.5,34.24,0.43985011,33.8,14.0,2
26.5,32.66,0.443195926,29.6,19.0,2
24.9,32.05,0.366832199,27.5,21.0,1
30.4,34.17,0.476840545,33.6,14.0,2
23.7,28.96,0.219126022,26.3,23.0,0
19.6,29.96,0.182082707,21.3,32.0,-2
25.8,32.53,0.280849126,29.5,19.0,2
24.0,30.73,0.342242907,27.7,22.0,1
29.5,34.09,0.450046991,33.5,15.0,2
29.1,33.74,0.424265569,32.6,16.0,2
22.1,29.37,0.106058485,24.2,29.0,-1
25.7,32.55,0.366246648,29.3,20.0,1
24.3,30.62,0.352007484,27.8,21.0,1
24.7,30.93,0.371209755,27.7,22.0,1
23.5,28.98,0.409124717,27.5,23.0,1
21.2,29.62,0.027464515,23.6,28.0,-1
27.3,33.35,0.327134193,29.8,17.0,2
24.5,30.82,0.326022989,27.9,21.0,1
19.8,30.19,0.104020848,21.2,33.0,-2
25.6,31.53,0.277346841,29.3,21.0,1
22.9,29.03,0.228588707,24.5,25.0,0
30.5,34.59,0.520018011,32.6,13.0,0
21.6,29.22,0.038875756,24.2,30.0,-1
21.9,29.87,0.014572431,23.2,29.0,-1
24.4,28.98,0.369987831,27.7,21.0,1
20.9,29.51,0.1317235,24.5,28.0,-1
30.3,34.46,0.459374357,32.4,15.0,0
30.5,34.59,0.459504751,33.1,14.0,0
23.0,32.22,0.303764601,26.1,24.0,1
20.2,29.95,0.089678999,21.9,31.0,-1
23.6,28.89,0.266043718,25.3,24.0,0
19.8,30.26,0.209933094,20.4,33.0,-2
30.3,34.29,0.464006768,32.5,15.0,0
20.0,29.72,0.022040695,22.2,30.0,-1
29.2,34.13,0.454206064,33.7,15.0,2
19.9,29.87,0.008967168,22.4,28.0,-1
19.7,30.0,0.016955455,21.2,32.0,-2
23.7,28.98,0.200925255,27.0,23.0,0
19.8,30.18,0.209671914,20.7,33.0,-2
25.8,31.94,0.284381614,28.4,21.0,1
25.7,32.53,0.424443444,28.4,20.0,1
30.5,34.59,0.476974099,32.4,14.0,0
21.0,29.61,0.095237784,25.1,29.0,-1
29.1,33.42,0.455854728,32.8,15.0,2
30.5,34.55,0.460580028,32.7,14.0,0
23.4,29.23,0.348194588,27.7,23.0,1
23.5,34.25,0.48252173,33.1,14.0,0
22.7,29.31,0.151907646,25.2,24.0,0
19.8,29.74,0.215434824,21.2,31.0,-1
22.4,29.83,0.099877337,23.4,29.0,-1
27.1,33.34,0.317190473,29.7,18.0,2
20.1,29.71,0.017171331,22.9,28.0,-1
21.6,29.19,0.11541238,22.2,25.0,-1
22.0,29.55,0.023013212,23.5,28.0,-1
19.7,30.17,0.234916558,21.5,34.0,-2
28.6,32.77,0.385807337,29.9,17.0,2
19.6,30.11,0.220531414,21.0,34.0,-2
25.8,32.04,0.279492253,29.9,21.0,1
30.5,34.36,0.453136956,33.0,15.0,0
23.2,29.3,0.438419994,31.6,24.0,0
22.7,28.87,0.214593117,26.0,24.0,0
20.8,29.48,0.076619821,21.7,32.0,-1
21.4,29.7,0.074927926,25.5,29.0,-1
23.4,29.59,0.410132882,27.3,23.0,1
25.1,33.34,0.416562669,29.0,21.0,1
19.8,30.14,0.117938709,21.2,32.0,-2
30.5,34.59,0.466490335,32.7,14.0,0
30.1,34.43,0.523276289,32.2,15.0,0
26.9,33.07,0.356751245,30.8,18.0,2
28.9,33.92,0.474903613,33.7,13.0,2
27.4,32.78,0.232016209,30.8,17.0,2
23.2,29.18,0.258781811,25.7,23.0,0
21.5,28.92,0.217835745,25.5,25.0,0
24.1,31.1,0.36633693,27.6,22.0,1
28.1,32.51,0.193413747,29.6,19.0,2
25.4,32.51,0.203638525,30.1,18.0,2
19.9,30.23,0.23918445,20.9,32.0,-2
19.6,30.14,0.111843482,21.3,33.0,-2
20.5,29.58,0.01443447,23.2,29.0,-1
25.5,32.55,0.238116464,28.9,20.0,1
21.0,29.45,0.043880491,23.2,28.0,-1
23.2,29.12,0.249589138,26.7,24.0,0
27.1,32.84,0.228884502,29.7,18.0,2
27.9,33.0,0.445467685,29.2,18.0,2
19.6,30.03,0.198943673,20.4,32.0,-2
27.4,33.35,0.408539334,33.0,17.0,2
23.3,28.96,0.197537556,25.7,25.0,0
22.3,28.92,0.213240428,26.9,24.0,0
22.0,29.72,0.029260287,22.9,28.0,-1
22.2,29.2,0.096391829,25.0,25.0,-1
23.4,28.85,0.202522221,26.0,24.0,0
25.6,32.52,0.333704017,28.4,21.0,1
21.3,29.59,0.084137685,25.9,29.0,-1
26.8,32.88,0.283095735,29.4,19.0,2
22.5,29.3,0.19090331,26.2,25.0,0
21.0,29.6,0.022426084,25.1,29.0,-1
21.0,29.42,0.128753167,24.6,29.0,-1
21.2,29.23,0.098233212,22.7,27.0,-1
19.9,30.18,0.246393038,20.9,32.0,-2
21.6,29.93,0.017307118,23.3,28.0,-1
24.3,31.04,0.359596156,27.8,22.0,1
30.1,29.32,0.453972408,32.1,15.0,0
19.7,30.09,0.227387615,20.7,33.0,-2
20.9,29.46,0.0147119,24.5,29.0,-1
21.1,29.47,0.198982976,24.4,29.0,-1
20.4,29.95,0.077528777,23.0,32.0,-1
23.3,28.85,0.225767002,25.6,24.0,0
19.9,30.07,0.231862397,21.3,32.0,-2
22.9,30.83,0.349400386,27.9,23.0,1
20.6,29.96,0.034105149,23.6,28.0,-1
23.7,29.01,0.233907111,25.0,23.0,0
25.4,32.59,0.408455118,29.5,21.0,1
30.4,33.29,0.434109645,32.6,15.0,0
24.2,31.56,0.193243307,29.2,22.0,1
21.9,29.47,0.037650221,23.9,28.0,-1
24.4,31.14,0.347683782,27.8,22.0,1
19.8,30.14,0.158986358,20.7,33.0,-2
20.1,29.77,0.07294726,21.9,32.0,-1
30.2,34.55,0.460108501,32.8,15.0,0
24.1,30.78,0.371054551,27.3,21.0,1
29.0,33.36,0.472603151,32.8,15.0,2
26.8,32.64,0.189052566,29.6,17.0,2
27.1,32.82,0.259026748,31.4,17.0,2
30.4,34.59,0.461406599,33.4,15.0,0
20.2,29.97,0.18761702,22.6,32.0,-1
28.0,33.62,0.427758326,33.4,15.0,2
27.0,33.06,0.194511967,30.1,17.0,2
21.5,29.31,0.126286597,24.9,29.0,-1
29.7,34.02,0.487598167,33.6,15.0,2
27.4,32.85,0.363995227,29.9,21.0,2
27.7,33.45,0.39510588,33.0,17.0,2
26.7,32.75,0.314170808,31.0,17.0,2
21.7,29.24,0.137999774,24.1,28.0,-1
21.6,29.01,0.196625995,23.7,26.0,0
25.0,31.57,0.40440548,29.0,22.0,1
25.1,30.97,0.380481013,27.5,23.0,1
21.8,29.16,0.047195954,24.0,28.0,-1
20.1,29.86,0.102809151,22.3,29.0,-1
25.1,32.59,0.439113777,28.6,20.0,1
19.8,30.16,0.245111569,20.4,32.0,-2
29.4,34.22,0.467365479,33.6,15.0,2
21.5,30.07,0.072147569,22.6,29.0,-1
30.5,34.59,0.477261552,32.7,14.0,0
30.5,34.59,0.490704814,32.4,14.0,0
30.5,34.38,0.450810451,33.8,14.0,2
25.7,31.94,0.277098048,29.0,21.0,1
25.1,33.01,0.312772971,29.5,17.0,2
24.5,31.54,0.346262135,27.6,22.0,1
26.5,32.87,0.338669582,30.3,18.0,2
25.4,32.56,0.283708431,28.5,21.0,1
26.7,33.22,0.399055383,32.1,18.0,2
22.3,29.22,0.132516163,24.5,29.0,-1
24.7,32.0,0.27383193,27.9,21.0,1
19.6,30.0,0.239542085,21.7,32.0,-2
25.1,31.8,0.270219929,30.2,20.0,1
23.4,29.09,0.238730544,25.1,23.0,0
21.1,29.6,0.019433181,22.6,28.0,-1
19.8,30.13,0.217403594,20.7,34.0,-2
19.9,29.84,0.075699606,21.7,33.0,-1
25.5,31.97,0.298181976,28.3,21.0,1
19.9,29.95,0.018717802,22.8,28.0,-1
22.8,28.92,0.221596668,26.8,25.0,0
19.8,30.18,0.251579869,21.7,33.0,-2
30.5,34.46,0.46230799,33.0,14.0,0
22.2,29.1,0.149550668,25.8,25.0,0
22.4,28.85,0.18776749,25.4,25.0,0
25.2,32.53,0.185771737,28.6,20.0,1
21.4,29.46,0.098381458,25.1,29.0,-1
22.9,28.85,0.232388691,26.5,26.0,0
19.6,30.2,0.243875092,20.4,33.0,-2
19.8,30.03,0.151133535,20.8,34.0,-2
21.8,29.67,0.103649157,25.5,28.0,-1
25.9,32.82,0.226165337,28.9,17.0,2
22.5,29.27,0.026968386,22.5,28.0,-1
22.6,29.21,0.174877412,25.6,25.0,0
22.2,28.98,0.135659713,25.8,25.0,0
24.4,31.63,0.237186544,28.2,22.0,1
19.9,29.64,0.008967168,23.3,32.0,-1
19.7,30.2,0.220211057,21.0,33.0,-2
24.3,31.57,0.234876193,28.1,22.0,1
23.9,28.99,0.35376347,25.1,24.0,0
30.0,34.26,0.440777086,33.6,14.0,2
19.6,30.14,0.188274791,21.1,34.0,-2
23.8,28.89,0.2150541,25.9,25.0,0
22.1,29.87,0.03478657,23.6,28.0,-1
22.0,29.37,0.129384831,24.5,28.0,-1
29.2,34.21,0.516758812,33.8,15.0,2
20.9,29.56,0.104146711,24.9,31.0,-1
19.7,30.2,0.224956383,21.0,33.0,-2
30.5,34.59,0.456764274,32.0,13.0,0
25.2,32.01,0.312815974,27.6,21.0,1
25.8,32.58,0.370848774,30.6,21.0,1
19.7,30.12,0.118137688,20.4,32.0,-2
29.5,34.03,0.484154975,33.5,13.0,2
19.8,30.09,0.098815339,21.0,32.0,-2
28.3,33.42,0.461415754,33.0,15.0,2
21.8,29.64,0.091910691,24.6,28.0,-1
30.5,34.57,0.4587524,33.0,15.0,0
22.8,29.04,0.196765614,26.6,25.0,0
26.0,32.6,0.431800861,28.7,20.0,1
30.4,34.59,0.468243793,32.5,14.0,0
21.1,29.87,0.08368794,22.9,28.0,-1
23.2,28.99,0.17894088,26.0,25.0,0
20.8,29.42,0.099861253,24.6,29.0,-1
26.7,32.59,0.442477685,29.2,19.0,2
30.4,34.1,0.465135343,33.7,14.0,2
24.7,31.6,0.191759277,29.4,22.0,1
21.0,29.47,0.102075096,24.5,29.0,-1
30.5,34.59,0.485273759,32.4,14.0,0
22.6,31.6,0.360007158,27.8,24.0,1
30.5,34.51,0.446613624,33.9,15.0,0
20.3,29.67,0.088041603,22.9,29.0,-1
21.2,29.39,0.098663383,25.0,28.0,-1
21.4,29.51,0.015617296,25.9,28.0,-1
19.6,30.08,0.207959553,21.2,32.0,-2
21.4,28.96,0.233483865,24.2,26.0,-1
21.7,29.67,0.020861142,22.7,28.0,-1
19.8,30.13,0.230164733,20.4,32.0,-2
23.0,29.05,0.189140861,25.5,24.0,0
19.7,30.17,0.204331406,20.5,33.0,-2
22.8,28.98,0.385724289,27.0,23.0,1
20.0,30.13,0.248946656,20.7,32.0,-2
30.3,34.19,0.235866843,33.5,14.0,2
29.3,33.76,0.416608587,32.5,15.0,2
20.5,30.04,0.056439612,23.3,31.0,-1
29.1,33.36,0.452095501,32.3,14.0,2
19.6,30.11,0.250395029,21.1,32.0,-2
23.3,28.97,0.196568004,24.3,25.0,0
29.1,34.02,0.439506921,33.4,14.0,2
28.5,33.62,0.448572794,32.2,16.0,2
24.3,30.97,0.347847137,27.2,21.0,1
24.3,31.55,0.292545493,26.4,23.0,1
23.3,28.95,0.386887714,28.1,24.0,1
25.7,31.85,0.308436269,29.0,21.0,1
22.5,29.09,0.191427884,24.4,25.0,0
30.3,34.59,0.478158878,32.6,15.0,0
27.4,33.51,0.448717472,31.2,17.0,2
24.0,29.46,0.420086386,27.3,22.0,1
21.2,30.03,0.008967168,23.0,31.0,-1
20.7,29.64,0.043678904,22.2,28.0,-1
19.9,30.14,0.241824276,20.4,32.0,-2
19.7,30.14,0.118415819,21.2,32.0,-2
19.9,30.04,0.190907712,20.8,34.0,-2
22.0,29.24,0.411967725,27.9,23.0,1
19.8,30.1,0.206891379,20.5,32.0,-2
19.8,30.14,0.210141432,20.9,32.0,-2
30.5,34.35,0.477713954,33.6,13.0,2
23.9,31.01,0.380855935,27.7,23.0,1
25.9,32.62,0.409766913,28.1,20.0,1
19.7,30.2,0.228991445,20.9,32.0,-2
30.5,34.51,0.453575575,33.4,14.0,0
19.8,30.09,0.216682844,20.4,33.0,-2
25.4,29.7,0.416076178,28.3,22.0,1
21.7,29.44,0.102285294,23.1,29.0,-1
30.5,34.31,0.415618929,33.3,14.0,0
20.3,29.51,0.096669782,24.1,28.0,-1
19.6,30.29,0.217641495,21.6,33.0,-2
25.6,32.56,0.091594855,29.1,21.0,1
30.5,34.55,0.475211108,33.2,15.0,0
26.0,32.54,0.207629264,29.1,20.0,1
22.7,29.15,0.123247893,25.4,25.0,-1
24.7,30.8,0.401224983,27.3,22.0,1
19.8,30.09,0.083942963,22.9,32.0,-1
23.1,29.01,0.193675462,26.6,24.0,0
20.0,30.17,0.166591098,21.1,33.0,-2
21.3,29.52,0.091093133,24.2,30.0,-1
21.9,29.74,0.086096097,22.6,28.0,-1
20.4,29.56,0.028459715,23.0,28.0,-1
19.6,30.21,0.228583674,20.4,34.0,-2
26.0,31.7,0.286886273,30.5,21.0,1
24.9,32.93,0.354713698,28.4,20.0,1
23.4,28.91,0.201125512,25.7,25.0,0
22.6,29.02,0.170164537,27.0,26.0,0
19.8,30.17,0.229101061,20.9,32.0,-2
19.7,30.13,0.107143978,21.2,32.0,-2
19.8,30.16,0.251558108,20.4,34.0,-2
21.2,29.49,0.110026343,23.4,29.0,-1
19.6,30.16,0.235410425,21.0,33.0,-2
22.1,28.97,0.228576037,26.2,23.0,0
21.2,29.92,0.017516359,22.8,30.0,-1
24.3,30.85,0.359355407,27.5,22.0,1
19.6,29.64,0.008967168,21.9,32.0,-1
22.1,29.04,0.156433214,25.4,25.0,0
24.4,30.74,0.354029146,27.9,21.0,1
24.9,32.54,0.232479764,29.8,19.0,2
29.3,33.76,0.591270624,33.4,13.0,2
24.2,31.0,0.350721189,28.9,21.0,1
29.1,34.0,0.290973891,33.4,14.0,2
28.0,33.36,0.359761755,30.4,16.0,2
22.5,28.96,0.24170441,26.9,23.0,1
24.1,31.0,0.386382526,28.0,22.0,1
23.0,29.06,0.147701579,24.4,25.0,0
21.9,29.49,0.117378738,24.2,28.0,-1
22.4,29.48,0.030658493,26.2,29.0,-1
21.7,29.75,0.027607923,23.3,28.0,-1
19.8,30.08,0.249972284,20.5,32.0,-2
20.8,29.71,0.091521384,23.6,29.0,-1
20.4,29.12,0.09371452,25.0,25.0,-1
20.0,28.98,0.213567396,26.6,25.0,0
19.7,30.31,0.233737014,20.4,33.0,-2
29.4,34.31,0.425622078,31.9,16.0,2
29.4,34.33,0.464466516,32.6,15.0,2
24.6,28.98,0.346843302,25.8,23.0,0
21.4,29.65,0.021967176,25.3,28.0,-1
23.2,30.05,0.021878903,22.8,29.0,-1
25.4,32.61,0.39631011,28.7,21.0,1
22.7,29.04,0.212528827,24.3,25.0,0
25.8,31.93,0.283268896,28.9,21.0,1
21.6,29.44,0.100590903,25.2,29.0,-1
27.9,32.88,0.14171764,30.4,17.0,2
23.2,28.91,0.384055906,26.8,23.0,0
20.8,29.42,0.094582619,25.5,29.0,-1
24.3,30.13,0.43740999,27.2,22.0,1
21.8,29.46,0.027819761,22.7,28.0,-1
25.7,32.58,0.21420076,29.3,20.0,1
22.1,28.9,0.244544333,25.1,25.0,0
20.7,29.9,0.017875186,23.0,32.0,-1
27.1,32.77,0.442734949,30.1,18.0,2
20.2,29.5,0.014906872,23.8,32.0,-1
28.1,33.06,0.322252997,30.5,16.0,2
22.9,31.06,0.398381489,27.9,22.0,1
21.8,29.3,0.029885723,25.0,29.0,-1
26.4,32.78,0.292304665,31.3,19.0,2
22.4,29.2,0.133680247,24.4,28.0,-1
21.1,29.19,0.056138812,22.1,29.0,-1
19.7,30.12,0.255654313,21.0,32.0,-2
29.4,34.01,0.729839797,33.4,13.0,2
21.4,29.53,0.109066642,24.1,26.0,-1
23.0,28.96,0.388799246,26.4,24.0,0
22.8,28.95,0.192776927,26.3,24.0,0
30.5,34.29,0.467272303,33.6,13.0,2
22.3,28.95,0.186666519,24.8,26.0,0
19.7,30.08,0.238877048,21.1,32.0,-2
29.1,34.07,0.455715608,33.1,15.0,2
20.9,29.59,0.03700815,22.9,29.0,-1
27.6,33.6,0.425292457,30.6,18.0,2
26.4,33.02,0.300330152,29.7,18.0,2
22.9,29.04,0.089963655,25.4,25.0,0
19.8,30.11,0.225402197,21.2,34.0,-2
19.8,29.78,0.08299016,21.0,31.0,-1
30.5,34.32,0.447114752,33.8,14.0,2
28.2,33.46,0.520341688,32.4,14.0,2
25.3,32.56,0.294117759,28.5,20.0,1
24.4,30.69,0.374189198,27.7,20.0,1
20.1,29.72,0.088955275,22.0,28.0,-1
20.0,29.8,0.066120713,21.7,32.0,-1
27.5,32.86,0.230915972,30.4,19.0,2
19.8,30.13,0.241091153,21.1,32.0,-2
21.9,29.25,0.132391575,24.4,27.0,-1
19.7,30.18,0.239978652,20.7,33.0,-2
25.4,32.53,0.234641544,29.3,20.0,1
29.2,34.05,0.423626023,33.4,14.0,2
21.1,29.32,0.111886715,24.7,28.0,-1
30.1,32.66,0.402741827,33.9,13.0,2
26.1,32.6,0.396742765,30.6,20.0,1
19.9,30.18,0.190956406,20.4,32.0,-2
30.4,34.2,0.452300146,33.1,15.0,0
26.2,32.54,0.401043754,28.8,20.0,1
22.8,29.15,0.369288018,25.0,24.0,0
20.1,30.13,0.234133583,21.2,33.0,-2
19.6,30.13,0.183228924,20.5,34.0,-2
29.4,33.46,0.535056599,32.5,15.0,2
23.4,29.12,0.222692776,25.1,25.0,0
23.7,29.11,0.364361105,26.6,23.0,0
22.7,29.97,0.21323722,21.6,32.0,-2
19.8,30.1,0.125365532,21.3,33.0,-2
22.5,28.93,0.174301819,26.0,25.0,0
19.9,30.25,0.195749033,20.5,32.0,-2
19.9,30.12,0.206022374,20.4,32.0,-2
22.2,29.79,0.076970662,22.5,33.0,-1
19.8,30.1,0.199762373,20.7,32.0,-2
30.5,34.57,0.436521998,33.3,15.0,0
19.9,30.05,0.195545562,20.8,32.0,-2
19.9,30.03,0.114620269,20.6,32.0,-2
23.8,29.32,0.348347959,27.9,24.0,1
19.8,30.16,0.222379656,20.9,33.0,-2
20.2,30.11,0.240868164,21.5,32.0,-2
27.6,33.56,0.357866872,29.3,18.0,2
27.4,33.04,0.247074935,30.6,18.0,2
23.1,28.95,0.311031508,24.4,24.0,0
19.8,30.23,0.116198297,20.5,32.0,-2
25.5,32.52,0.226545484,30.4,20.0,2
22.6,29.22,0.117526863,24.8,28.0,-1
19.7,30.22,0.213901615,21.0,34.0,-2
22.0,28.97,0.347185048,26.3,23.0,0
27.4,32.91,0.402926051,31.1,17.0,2
30.5,34.14,0.51251908,33.4,14.0,2
22.6,29.08,0.194428861,24.6,25.0,0
22.9,28.89,0.313736534,26.4,23.0,1
21.9,29.31,0.134160842,25.4,28.0,-1
30.5,34.59,0.492134743,33.4,14.0,0
19.6,30.14,0.09259774,22.1,33.0,-2
30.4,34.59,0.514640259,32.7,14.0,0
20.2,29.86,0.079116286,21.4,32.0,-1
29.1,33.63,0.45629812,32.8,14.0,2
30.5,34.1,0.467969268,33.6,14.0,2
21.6,29.49,0.038210406,24.1,28.0,-1
24.2,30.73,0.344896162,28.0,23.0,1
19.8,30.19,0.260587349,20.5,33.0,-2
25.9,32.59,0.13228132,29.7,19.0,2
22.8,28.85,0.165516905,26.0,25.0,0
30.5,34.19,0.486921212,33.7,13.0,2
21.4,29.32,0.104882598,25.2,29.0,-1
20.3,30.11,0.061332228,22.2,32.0,-1
25.8,31.58,0.270832586,28.8,21.0,1
26.1,32.7,0.289054825,30.6,17.0,2
28.1,33.03,0.443598969,29.7,17.0,2
20.4,30.23,0.080042795,22.9,32.0,-1
21.0,29.46,0.030043935,22.8,29.0,-1
30.5,34.46,0.506226547,32.7,14.0,0
22.5,29.4,0.037901879,25.8,27.0,-1
27.9,33.33,0.354126814,29.4,18.0,2
27.7,33.09,0.315643881,30.7,16.0,2
19.7,29.63,0.058185605,20.8,32.0,-1
19.8,30.1,0.229062706,20.6,33.0,-2
20.1,30.04,0.008967168,22.0,32.0,-1
23.1,28.99,0.286459091,25.9,24.0,0
24.5,31.51,0.378748702,28.0,22.0,1
23.4,28.94,0.209897213,25.8,24.0,0
25.2,31.7,0.290238936,28.1,20.0,1
22.0,29.48,0.086201847,24.5,28.0,-1
23.9,29.26,0.184061828,26.4,26.0,0
23.3,29.06,0.370460084,24.2,23.0,0
19.6,30.1,0.008967168,20.5,32.0,-2
23.6,29.08,0.218874685,26.4,24.0,0
24.3,30.86,0.350067646,26.5,22.0,1
30.5,34.2,0.445388753,33.8,14.0,2
27.3,33.05,0.216342892,31.7,17.0,2
22.7,29.12,0.21232233,27.7,24.0,1
26.0,32.57,0.403060499,28.8,20.0,1
24.1,29.03,0.427335039,25.2,24.0,0
23.3,28.93,0.241840923,26.9,24.0,0
27.3,33.67,0.431775305,32.3,15.0,2
21.6,29.32,0.067020998,25.7,26.0,-1
30.5,34.59,0.440887064,32.0,14.0,0
20.5,29.51,0.018289783,22.3,29.0,-1
22.3,28.95,0.183601366,26.2,25.0,0
25.6,32.54,0.236513116,29.4,19.0,2
19.8,30.14,0.249001277,20.8,33.0,-2
30.4,34.24,0.45279331,33.6,14.0,2
20.5,29.63,0.008967168,25.2,30.0,-1
19.9,29.79,0.05337112,21.2,32.0,-1
22.2,29.0,0.200826062,26.5,24.0,0
19.9,30.28,0.197292269,21.4,33.0,-2
24.8,31.6,0.27342767,29.3,22.0,1
23.6,29.36,0.113756378,25.1,25.0,-1
23.6,28.88,0.256091887,26.2,23.0,0
21.4,29.86,0.008967168,23.5,28.0,-1
23.1,34.25,0.447022695,32.2,24.0,0
25.6,32.58,0.431710274,28.9,20.0,1
21.1,29.29,0.02548143,23.4,28.0,-1
23.1,28.98,0.144530419,26.9,24.0,0
19.7,30.12,0.186653776,21.1,33.0,-2
20.2,34.13,0.222701842,20.9,33.0,-1
27.1,32.95,0.113397286,30.0,18.0,2
23.7,28.96,0.307955842,27.3,23.0,1
29.2,34.1,0.508483657,32.7,15.0,2
19.6,30.18,0.130799493,20.7,32.0,-2
24.3,31.0,0.355472075,27.4,22.0,1
19.7,30.15,0.228669753,20.4,32.0,-2
20.4,29.92,0.0496985,22.4,32.0,-1
25.1,32.5,0.253568669,29.1,20.0,1
20.0,29.49,0.069481016,23.1,30.0,-1
20.8,29.5,0.100734888,25.2,29.0,-1
24.5,30.95,0.357879913,28.0,21.0,1
19.8,30.09,0.032088932,23.3,28.0,-1
23.1,29.28,0.377112348,27.7,23.0,1
30.2,34.36,0.45785287,32.2,14.0,0
30.5,34.19,0.525115808,33.7,15.0,2
30.5,34.53,0.405285647,33.3,15.0,0
24.5,31.07,0.340357692,27.6,21.0,1
29.6,33.53,0.515326114,33.2,15.0,2
23.2,29.0,0.39391777,27.2,23.0,1
23.1,29.15,0.11304453,24.3,26.0,-1
20.0,30.16,0.257101143,20.4,33.0,-2
23.0,29.34,0.191970491,26.7,25.0,0
20.9,29.9,0.047873889,23.6,28.0,-1
23.6,29.07,0.311259543,27.4,23.0,1
23.0,29.2,0.150732884,24.4,23.0,0
20.5,29.26,0.118546494,25.1,25.0,-1
24.6,31.92,0.292930283,28.0,20.0,1
22.4,28.89,0.182729321,26.2,25.0,0
30.4,34.59,0.451728212,33.5,15.0,0
20.3,29.77,0.065040452,22.4,32.0,-1
22.1,28.86,0.185294339,25.7,25.0,0
19.8,30.06,0.177681561,20.4,32.0,-2
27.2,32.92,0.281586457,30.5,17.0,2
21.2,29.81,0.024337534,23.4,29.0,-1
30.3,34.15,0.542309996,33.7,15.0,2
24.1,31.04,0.041160561,27.4,22.0,1
24.1,29.93,0.403532711,27.5,22.0,1
24.9,31.54,0.212356286,29.4,21.0,1
28.6,33.55,0.46498524,32.7,15.0,2
25.3,31.45,0.275350754,29.3,21.0,1
20.5,29.4,0.092842802,23.5,29.0,-1
24.5,30.85,0.367332241,27.6,22.0,1
20.2,29.76,0.055679336,22.1,32.0,-1
22.3,29.28,0.228724722,24.8,25.0,0
24.6,31.63,0.207358785,28.9,22.0,1
24.0,30.14,0.011062861,27.4,22.0,1
