Radiation-Temp,Wrist_Skin_Temperature,GSR,Ambient_Temperature,Ambient_Humidity,Label
30.0,34.39,0.4412765,32.2,15.0,2
30.2,34.58,0.415300284,31.5,15.0,2
30.4,34.59,0.486996892,33.1,14.0,2
27.5,30.96,0.229198385,29.3,17.0,-1
19.6,29.01,0.04845226,23.3,30.0,-1
28.1,30.77,0.43066989,32.2,14.0,2
29.7,34.53,0.422628163,33.9,14.0,2
23.1,28.93,0.198551912,22.7,22.0,-1
30.3,34.49,0.542416314,33.9,14.0,2
26.2,30.77,0.057252669,27.0,24.0,1
24.2,32.38,0.299909462,25.4,17.0,1
21.4,29.21,0.288962743,23.3,22.0,-2
30.2,33.73,0.35104841,27.9,21.0,-1
29.4,32.62,0.382156174,33.6,14.0,1
27.8,34.07,0.32251147,30.9,16.0,2
29.5,34.34,0.460167745,28.1,23.0,1
24.7,30.62,0.430673917,26.6,20.0,0
21.8,31.62,0.231688012,31.5,17.0,1
26.5,29.73,0.275494174,31.4,17.0,2
27.9,29.95,0.396203325,27.5,19.0,0
25.3,32.96,0.245175745,32.2,17.0,2
25.6,33.18,0.188914898,29.8,20.0,2
26.0,33.84,0.348595757,32.0,16.0,2
29.5,33.45,0.371501238,33.5,14.0,2
27.6,32.79,0.178115489,25.7,19.0,1
26.5,33.5,0.266984925,33.2,16.0,2
21.2,29.55,0.438484139,29.3,20.0,0
29.2,34.5,0.518427875,33.4,16.0,2
22.3,31.6,0.008967168,27.3,18.0,2
30.4,34.57,0.396688019,33.4,14.0,2
29.9,34.15,0.39050513,32.5,14.0,1
28.7,29.53,0.187638758,26.4,17.0,1
27.9,33.43,0.312921281,33.7,14.0,2
21.3,29.25,0.059683445,23.2,27.0,-1
27.8,34.16,0.203510311,32.1,15.0,2
21.0,28.85,0.201652849,21.7,28.0,2
29.1,34.32,0.515395332,32.5,14.0,2
19.6,28.85,0.008967168,20.4,34.0,-2
20.2,29.98,0.267730677,29.6,24.0,2
23.7,33.89,0.107379781,26.9,23.0,0
28.2,31.26,0.234154492,24.3,22.0,0
23.4,31.07,0.381071665,28.3,19.0,2
25.7,30.83,0.179434831,32.4,15.0,2
25.5,30.06,0.347367026,22.3,29.0,0
29.9,33.28,0.383467779,31.6,18.0,2
26.0,33.98,0.215698843,29.3,17.0,2
28.5,34.51,0.694367564,33.3,14.0,2
23.1,34.37,0.26951936,26.7,23.0,2
28.5,33.43,0.382813455,30.3,15.0,2
29.2,33.88,0.3216009,31.4,19.0,1
21.5,29.36,0.239440133,24.6,26.0,1
29.0,32.14,0.348995886,29.7,15.0,1
22.8,30.38,0.251631073,29.6,21.0,-1
24.9,33.38,0.478456099,26.6,19.0,-1
26.2,31.48,0.287740266,26.4,21.0,1
26.4,30.82,0.27509438,29.2,18.0,1
22.3,32.21,0.380327347,26.9,21.0,2
19.9,29.54,0.030964197,27.2,19.0,1
26.3,29.71,0.296204053,31.2,17.0,2
22.1,30.86,0.234617209,31.2,15.0,2
25.3,33.73,0.318439797,33.0,15.0,2
26.6,32.7,0.415526001,32.0,15.0,2
27.1,30.3,0.421334512,30.6,17.0,1
25.2,29.45,0.333338083,26.1,19.0,-1
25.8,32.05,0.220649845,28.8,17.0,2
22.8,31.33,0.356913042,31.2,21.0,1
19.6,29.07,0.1310617,23.1,28.0,-1
24.5,29.79,0.073972173,23.9,27.0,-2
26.4,29.05,0.293238014,31.3,17.0,1
25.9,32.73,0.1718113,28.5,15.0,1
23.2,28.9,0.297856395,24.6,26.0,2
20.4,29.19,0.137195257,24.4,28.0,1
25.8,31.89,0.489115624,31.8,15.0,1
27.7,32.79,0.251224588,30.3,19.0,-1
26.5,33.5,0.209914523,31.9,15.0,1
20.4,32.65,0.337710121,30.9,18.0,2
30.1,34.3,0.244296295,32.2,15.0,1
27.5,34.54,0.562963621,31.8,17.0,2
26.5,28.95,0.269838316,28.6,22.0,-1
28.1,32.45,0.275707684,26.4,19.0,2
19.7,28.87,0.143954024,20.4,33.0,-2
30.4,34.38,0.308792137,33.7,14.0,2
30.3,34.59,0.622704923,33.6,14.0,2
29.7,34.53,0.332700434,32.5,15.0,2
26.7,30.8,0.2817023,29.6,16.0,1
24.7,30.98,0.216532742,27.4,22.0,1
24.2,31.37,0.356824305,30.4,18.0,1
28.1,34.23,0.334862384,30.3,17.0,1
25.8,30.21,0.333675674,31.5,17.0,1
20.9,28.98,0.154831802,22.6,26.0,-1
30.4,34.57,0.420987537,33.4,14.0,2
30.4,34.49,0.42609094,30.1,17.0,2
29.3,34.36,0.420177151,33.7,15.0,2
26.1,34.13,0.390629233,29.6,23.0,1
20.4,29.7,0.137753344,25.1,23.0,-2
22.8,29.01,0.176227978,22.7,26.0,0
25.9,29.99,0.242858858,27.4,17.0,1
29.0,34.37,0.468968836,31.5,14.0,2
19.6,29.78,0.238209795,26.9,27.0,1
27.5,31.84,0.325202649,29.4,16.0,1
27.7,31.18,0.321595223,32.3,20.0,2
29.2,34.58,0.516948815,33.8,14.0,1
26.6,34.22,0.21332558,30.1,18.0,1
29.8,34.5,0.366352048,33.0,15.0,2
25.4,31.09,0.371761782,29.1,18.0,2
19.6,30.18,0.088668774,21.8,30.0,-2
26.3,33.17,0.35092474,31.7,16.0,2
27.1,29.95,0.318350518,29.0,18.0,0
27.0,32.19,0.095649773,26.5,17.0,-1
29.0,33.86,0.314746568,32.8,15.0,0
27.4,32.93,0.488880356,28.9,22.0,1
26.5,32.37,0.362781478,28.5,19.0,0
28.3,34.52,0.456592501,33.0,15.0,2
30.1,34.58,0.526639399,33.0,15.0,2
29.4,33.27,0.415807232,31.3,18.0,2
30.4,34.58,0.252854643,32.7,14.0,1
21.6,31.57,0.296683844,31.1,18.0,1
24.2,28.86,0.213079589,26.6,23.0,1
24.6,32.65,0.214787143,29.4,19.0,1
30.3,34.28,0.370647482,32.1,15.0,2
23.0,29.04,0.381721206,25.4,25.0,0
26.5,30.45,0.19170206,27.2,20.0,-1
23.3,31.44,0.508037286,30.0,21.0,-1
20.2,29.01,0.008967168,20.4,32.0,-2
23.5,30.06,0.345077564,24.5,23.0,1
19.6,28.85,0.176551771,23.8,30.0,-1
30.0,32.15,0.40334381,32.9,15.0,2
25.1,33.53,0.231022283,26.8,17.0,1
29.6,33.36,0.376532992,32.6,17.0,1
23.0,29.63,0.008967168,26.7,24.0,-1
21.7,29.78,0.376580482,26.6,27.0,1
28.6,33.75,0.546204991,32.3,17.0,2
28.3,31.6,0.339676761,30.6,20.0,1
25.8,33.96,0.251141733,29.4,18.0,2
28.6,29.35,0.209094465,23.9,19.0,1
19.8,28.89,0.169688708,20.4,30.0,-1
30.4,34.41,0.458375734,33.8,14.0,2
26.0,30.53,0.360759443,26.3,19.0,-1
22.5,29.7,0.008967168,23.3,28.0,-1
29.5,33.95,0.212501809,28.2,19.0,0
28.9,31.96,0.240310488,30.4,15.0,1
28.6,32.47,0.23323898,30.0,23.0,0
29.4,33.81,0.506753972,33.7,16.0,2
24.4,28.99,0.140714295,20.9,28.0,-1
30.5,34.59,0.537387087,33.9,14.0,2
25.1,30.08,0.236011025,25.9,18.0,1
25.8,30.9,0.182254525,25.3,21.0,-1
26.1,29.9,0.2889699,29.2,18.0,1
26.4,30.35,0.033971473,27.4,16.0,-1
28.1,31.24,0.36376955,29.3,19.0,1
30.3,34.19,0.524852358,33.8,14.0,2
28.0,33.0,0.489518044,31.5,17.0,1
21.2,29.23,0.19745593,21.2,27.0,0
29.6,31.54,0.321193997,30.9,15.0,-1
24.6,30.76,0.28330276,31.1,18.0,2
25.3,31.56,0.241055579,25.3,19.0,1
19.6,28.85,0.008967168,23.5,30.0,-1
27.6,33.69,0.150123201,28.9,19.0,-1
28.2,34.2,0.428181381,33.0,15.0,2
29.8,34.52,0.31301673,33.0,17.0,2
29.0,33.69,0.5330296,31.4,14.0,1
24.0,29.57,0.136428113,27.5,24.0,-1
29.4,33.35,0.225158411,31.6,23.0,2
27.8,34.58,0.289376688,33.5,14.0,2
27.9,32.27,0.200301437,27.2,21.0,2
21.9,29.42,0.280876342,23.4,28.0,0
27.8,34.09,0.243495397,30.9,17.0,1
25.8,34.48,0.301637169,27.9,16.0,2
30.3,34.59,0.435891945,32.8,14.0,2
26.3,32.67,0.258761325,30.5,16.0,2
28.0,34.51,0.42372081,33.6,14.0,2
24.0,29.33,0.502476625,27.6,18.0,1
27.2,33.41,0.380695814,29.4,18.0,0
28.2,29.91,0.391502705,31.1,16.0,-1
25.9,29.23,0.325599246,28.0,17.0,-1
28.2,33.52,0.364451912,28.4,22.0,2
23.7,30.52,0.547419827,28.9,21.0,1
28.1,31.61,0.37048739,28.5,24.0,-1
27.3,29.19,0.320301582,20.9,30.0,-2
29.2,34.19,0.333522664,31.4,16.0,2
28.9,34.49,0.463129535,32.9,14.0,2
26.6,32.72,0.280132233,28.7,17.0,-1
28.6,33.33,0.206611239,27.6,17.0,1
23.1,32.92,0.234268594,31.7,15.0,2
26.6,31.8,0.313509562,27.9,21.0,0
27.5,33.89,0.328029852,33.0,15.0,2
28.2,29.59,0.346506376,29.6,19.0,-1
30.5,34.4,0.630921624,33.8,14.0,2
20.6,28.87,0.116416682,22.0,30.0,1
29.9,34.29,0.36523082,33.3,17.0,2
30.0,33.65,0.389575029,33.4,14.0,1
25.2,33.7,0.315916046,33.6,15.0,2
29.1,31.22,0.418362427,29.7,19.0,2
21.6,32.48,0.203127345,28.8,17.0,2
30.3,34.18,0.576346213,33.4,15.0,2
22.1,30.58,0.128389332,27.9,20.0,1
29.0,31.66,0.360852098,30.0,15.0,1
30.4,34.43,0.385097621,33.9,14.0,2
28.6,31.86,0.237590654,28.8,17.0,1
20.7,28.86,0.17530089,24.9,29.0,2
27.8,30.34,0.311570663,26.9,19.0,-1
30.0,34.21,0.524041293,32.7,17.0,1
28.5,34.48,0.321121886,33.6,14.0,2
21.7,30.51,0.150508072,25.8,18.0,2
19.6,28.86,0.1940172,22.1,25.0,1
27.6,33.54,0.17433216,33.1,15.0,2
20.7,29.1,0.22947915,22.7,27.0,-1
26.6,32.52,0.438322649,31.4,20.0,2
28.1,34.35,0.311639206,30.8,16.0,2
27.7,34.42,0.133554113,29.9,16.0,1
29.3,32.81,0.443452001,31.0,17.0,2
28.1,30.97,0.540542488,29.7,17.0,2
26.2,32.11,0.400765978,29.6,18.0,1
25.3,29.94,0.288832088,32.6,16.0,1
25.0,34.06,0.391795985,28.4,22.0,2
27.0,30.55,0.107013056,22.9,27.0,-1
21.1,28.92,0.025288973,20.4,27.0,-2
28.9,33.62,0.373295199,29.6,17.0,1
22.0,30.46,0.153761777,23.4,27.0,-1
29.7,31.72,0.366773795,30.4,18.0,2
23.1,29.65,0.46899475,25.7,22.0,1
29.8,31.85,0.412814915,29.5,18.0,1
29.2,31.72,0.412446977,33.6,14.0,2
28.5,32.1,0.250668685,27.9,19.0,2
23.8,32.82,0.242357036,30.1,17.0,1
28.4,30.07,0.218883774,32.3,15.0,2
29.8,34.37,0.306841942,32.6,15.0,2
26.6,34.07,0.186636101,30.9,16.0,2
29.2,29.82,0.288024271,29.6,26.0,-1
26.8,33.67,0.388271445,30.2,18.0,2
28.7,29.96,0.140042988,25.9,20.0,-2
25.0,31.9,0.355969021,30.3,17.0,2
20.3,29.35,0.116682914,25.8,24.0,0
26.9,29.17,0.490315475,30.4,20.0,2
27.1,33.68,0.264001782,27.5,18.0,1
24.6,30.97,0.289250671,27.6,19.0,0
30.1,34.59,0.5234069,33.9,14.0,2
24.8,31.89,0.249960722,29.9,16.0,1
27.9,33.65,0.376788222,26.0,21.0,0
28.8,34.47,0.421481534,31.5,17.0,2
26.0,29.25,0.153121339,21.2,26.0,0
27.3,34.43,0.268639807,32.6,16.0,2
28.3,30.97,0.26014881,25.1,26.0,1
21.9,28.92,0.174055076,25.0,25.0,2
27.9,33.92,0.524360617,33.2,14.0,2
25.5,29.75,0.379190364,30.4,19.0,0
23.0,32.21,0.283730288,29.6,20.0,2
26.2,32.18,0.204512049,26.7,18.0,-1
26.8,31.12,0.492292084,32.0,22.0,1
28.9,33.01,0.230304145,28.1,16.0,1
24.9,32.46,0.249621766,23.6,24.0,-2
28.9,32.46,0.470742748,30.5,19.0,2
30.0,34.49,0.475625282,33.0,14.0,2
29.2,33.84,0.389096174,33.4,15.0,1
22.1,29.05,0.267383332,26.8,22.0,2
23.0,32.61,0.168558906,31.1,16.0,1
24.5,32.87,0.381828255,32.9,15.0,2
27.7,33.37,0.416162867,31.2,19.0,1
29.2,33.28,0.290859077,33.4,14.0,1
27.2,32.13,0.287015172,30.4,17.0,1
25.3,31.19,0.224244027,30.3,22.0,2
19.8,28.86,0.159440528,20.4,29.0,-1
29.4,34.19,0.447806484,31.4,15.0,2
29.4,34.41,0.270722115,28.4,19.0,2
23.3,29.31,0.337558397,26.4,25.0,2
19.8,28.9,0.200784378,21.6,26.0,1
30.0,34.58,0.48191035,33.9,14.0,2
28.9,34.52,0.389689033,31.2,18.0,2
26.3,31.35,0.461512766,30.9,20.0,1
29.6,34.22,0.392970987,31.8,17.0,2
21.1,31.73,0.294652098,28.2,21.0,2
26.4,32.48,0.375100999,32.1,15.0,1
28.9,33.52,0.154905681,29.4,15.0,1
21.6,29.24,0.195004986,25.1,29.0,1
28.0,32.71,0.43815862,33.0,15.0,1
23.7,33.11,0.234955097,32.1,15.0,1
27.7,33.5,0.346132761,31.9,15.0,1
25.0,34.27,0.303304936,32.4,15.0,2
29.4,30.13,0.473338668,30.3,17.0,-1
30.5,34.58,0.372084102,33.7,14.0,2
25.0,29.89,0.008967168,27.0,22.0,-2
26.3,31.89,0.090003712,25.2,17.0,-1
29.9,34.39,0.470047501,31.7,16.0,2
28.4,30.16,0.338387059,30.1,19.0,1
28.9,34.47,0.530060533,32.1,15.0,2
25.2,32.44,0.477443819,31.9,17.0,2
21.9,29.42,0.420525359,21.6,24.0,0
30.5,34.59,0.462607953,33.5,15.0,2
25.2,30.01,0.370703262,23.3,26.0,2
29.4,34.33,0.467867338,30.6,20.0,-1
19.9,28.92,0.295675739,20.4,31.0,0
30.2,33.82,0.362070167,31.1,16.0,2
30.3,32.68,0.353026072,30.6,19.0,1
27.0,33.24,0.329770961,27.2,20.0,1
27.8,30.8,0.335244607,26.0,17.0,1
28.2,34.33,0.309018262,26.0,17.0,0
28.0,31.79,0.16982505,26.2,18.0,0
25.6,33.73,0.272370775,31.2,17.0,1
30.4,34.36,0.494308057,32.6,16.0,1
20.7,29.0,0.288831644,20.6,28.0,0
19.6,28.91,0.226382894,22.4,31.0,-2
25.2,29.17,0.233548851,26.5,24.0,-1
29.9,34.02,0.266696727,29.9,21.0,0
28.3,32.12,0.252117491,22.1,22.0,-1
30.5,33.87,0.367454372,33.3,14.0,2
30.5,34.59,0.635107601,33.9,14.0,2
29.0,33.74,0.313019881,29.2,18.0,2
30.4,34.43,0.142495368,33.2,14.0,0
20.9,33.07,0.119380132,29.4,18.0,2
20.7,29.09,0.277311907,29.1,24.0,1
27.9,30.89,0.302555279,27.6,17.0,1
27.6,28.87,0.304596565,30.1,18.0,1
30.2,33.96,0.223829277,29.0,15.0,1
26.9,33.53,0.353799376,31.1,15.0,2
29.7,32.27,0.344901339,33.2,15.0,1
25.7,29.44,0.417837392,25.8,19.0,1
30.4,34.31,0.108174865,30.9,17.0,0
30.0,33.88,0.208185013,31.5,14.0,1
28.5,33.64,0.384587599,32.8,17.0,2
25.3,34.17,0.281679305,32.3,14.0,1
25.5,33.82,0.322826374,32.4,16.0,2
30.3,34.53,0.434832845,33.6,14.0,2
20.3,29.45,0.117492896,22.8,26.0,1
25.2,29.44,0.309079088,24.4,24.0,1
28.6,30.3,0.172405825,29.4,18.0,2
28.5,32.99,0.486628481,31.6,15.0,2
27.3,32.64,0.442078428,32.2,15.0,-1
28.8,34.31,0.618964402,33.3,16.0,2
28.6,33.53,0.355617786,29.8,16.0,1
30.2,34.38,0.543464872,32.9,15.0,2
26.8,30.68,0.497044776,27.3,17.0,2
25.0,32.77,0.297999602,28.9,20.0,1
28.7,34.34,0.46341995,32.2,22.0,2
22.3,31.49,0.173771107,23.6,19.0,1
29.9,30.51,0.383556033,30.4,18.0,2
25.0,30.8,0.101825715,28.6,19.0,1
22.1,29.57,0.215601881,27.8,18.0,2
29.4,34.44,0.332568813,33.6,14.0,2
20.3,30.86,0.153355718,23.9,23.0,-1
30.2,34.57,0.256405754,33.2,15.0,2
22.6,33.12,0.557463501,29.6,22.0,2
30.2,33.65,0.410344919,32.7,14.0,1
25.7,32.9,0.369063826,31.3,16.0,1
24.4,31.49,0.308170329,29.0,18.0,2
25.8,31.97,0.305002401,27.3,27.0,1
22.8,29.87,0.210357389,24.6,22.0,0
30.3,34.41,0.316169524,32.0,15.0,2
20.1,29.22,0.336285574,29.5,23.0,2
26.0,31.95,0.194512627,28.8,15.0,-1
23.8,33.6,0.326006066,24.9,23.0,1
23.4,28.89,0.107868219,24.2,27.0,-1
22.9,33.77,0.132670613,31.5,14.0,2
27.8,34.57,0.468216705,32.6,15.0,2
27.3,32.44,0.408145037,29.7,18.0,-1
25.3,30.55,0.274532621,27.3,27.0,0
25.2,34.26,0.299249719,32.9,14.0,2
25.9,32.1,0.301548426,31.6,15.0,0
29.2,29.46,0.313767308,31.4,18.0,-1
26.3,33.03,0.395305118,29.4,15.0,1
27.8,33.18,0.400272232,33.1,15.0,2
23.4,30.73,0.228850802,31.2,22.0,2
29.3,32.89,0.411572726,33.1,16.0,2
29.1,32.89,0.302741976,31.3,16.0,1
27.0,31.95,0.159129933,28.6,20.0,1
25.7,34.58,0.436736671,32.8,15.0,2
28.4,29.87,0.295613902,29.7,19.0,1
21.4,30.49,0.18019255,22.6,29.0,0
28.2,31.27,0.246895529,31.2,15.0,1
27.7,33.1,0.335732047,32.8,16.0,1
26.4,30.33,0.150043562,29.0,18.0,-1
29.7,31.93,0.477235342,31.5,16.0,2
29.3,33.48,0.361012432,28.8,21.0,1
28.8,31.05,0.208653651,30.7,15.0,-1
19.6,29.86,0.390303594,24.4,26.0,1
29.2,32.46,0.140603562,25.0,19.0,-1
20.7,29.18,0.164178397,25.2,21.0,-1
29.7,34.5,0.427626524,32.2,16.0,1
22.5,29.28,0.095065436,21.1,24.0,-2
28.3,32.45,0.075534153,30.2,17.0,1
26.9,34.26,0.300601569,32.2,16.0,2
22.2,33.45,0.147102105,26.8,18.0,0
24.7,30.04,0.073147165,28.9,20.0,2
22.8,29.36,0.290003046,26.0,23.0,0
23.8,31.93,0.321859045,27.6,16.0,1
30.5,34.0,0.317276584,31.3,15.0,2
22.0,30.57,0.169618216,22.4,23.0,-2
29.6,31.44,0.196069352,31.3,17.0,1
25.9,29.48,0.194346406,29.8,20.0,2
24.6,31.17,0.501883965,32.1,16.0,1
24.4,31.04,0.156816212,26.5,22.0,1
29.7,33.95,0.480531414,33.6,16.0,2
29.3,33.66,0.49370971,34.0,14.0,2
27.4,32.99,0.497545722,32.7,15.0,1
25.4,34.22,0.121844019,32.7,16.0,2
29.1,31.04,0.406552832,31.3,19.0,2
29.8,32.99,0.536933335,32.3,16.0,2
29.2,31.72,0.190469152,24.0,25.0,0
25.3,33.68,0.195135063,30.7,22.0,2
29.4,34.13,0.490672561,33.3,14.0,2
24.1,29.62,0.296257106,30.6,18.0,-1
28.3,29.23,0.205484805,27.0,18.0,1
25.3,29.03,0.367266207,28.4,27.0,0
23.1,29.72,0.23248538,25.0,31.0,1
30.5,34.56,0.368897596,33.8,14.0,2
28.6,32.97,0.056603325,24.9,22.0,0
22.8,30.41,0.291815477,30.7,18.0,2
19.6,28.94,0.219707692,22.3,26.0,1
19.8,28.86,0.231975618,25.4,26.0,1
28.1,33.0,0.401247281,31.1,23.0,2
20.8,30.85,0.237796639,23.8,25.0,2
24.6,34.49,0.269012517,28.9,16.0,1
29.7,33.7,0.32588439,32.0,15.0,2
28.7,33.97,0.437380404,32.8,15.0,2
30.3,34.57,0.436514465,32.8,15.0,-2
30.3,34.09,0.42005263,33.5,14.0,2
21.3,30.86,0.264350597,27.7,22.0,-1
30.0,32.8,0.374701235,31.7,17.0,2
20.5,29.79,0.218677078,28.1,20.0,-1
20.8,29.15,0.284036049,26.8,22.0,2
26.6,31.42,0.341292147,30.4,16.0,1
30.5,31.76,0.429622078,33.6,14.0,2
19.6,28.95,0.328687668,22.6,31.0,2
21.5,28.97,0.183158708,27.3,17.0,1
29.4,31.45,0.310249796,32.8,16.0,2
29.5,33.1,0.24668709,30.9,20.0,2
26.9,34.41,0.402987662,26.5,22.0,1
26.6,31.83,0.232348057,28.2,20.0,2
29.6,34.53,0.381072518,32.0,15.0,2
19.6,28.98,0.144557684,20.4,34.0,-1
26.3,30.88,0.184274561,22.9,24.0,1
26.1,32.55,0.225120148,28.2,22.0,1
29.8,34.53,0.303406212,32.9,15.0,2
30.4,32.69,0.358914516,31.4,20.0,1
25.4,33.39,0.175474076,29.4,18.0,2
28.3,30.12,0.218534159,28.3,16.0,0
22.6,29.1,0.261680224,23.7,24.0,0
23.6,28.96,0.260104976,28.7,25.0,1
28.8,34.05,0.462010938,31.9,17.0,2
26.6,33.45,0.270483724,26.2,18.0,1
30.4,34.38,0.413150752,31.6,16.0,2
22.3,29.29,0.514640937,29.6,25.0,1
27.5,33.56,0.263339287,31.0,18.0,2
25.2,33.54,0.332654507,30.5,19.0,1
29.2,34.53,0.315561556,31.3,19.0,2
29.9,34.57,0.566730676,33.6,15.0,2
27.5,33.0,0.244130527,27.8,18.0,1
26.2,29.68,0.388729209,26.6,19.0,2
22.3,30.56,0.374206002,25.6,24.0,0
29.1,33.94,0.260268251,27.8,21.0,1
25.0,34.15,0.261942411,29.9,19.0,2
21.6,29.67,0.144030993,27.0,21.0,2
27.6,34.07,0.422050007,29.8,20.0,2
30.5,34.59,0.385126561,34.0,14.0,2
26.7,32.05,0.390559441,30.8,18.0,2
30.5,34.59,0.569893544,33.9,14.0,1
28.7,29.31,0.450800496,27.5,18.0,1
26.0,33.41,0.349092719,30.2,16.0,2
19.6,28.87,0.198887798,23.6,22.0,-2
27.3,29.19,0.302428042,26.0,20.0,-1
20.6,31.03,0.152001174,24.0,27.0,-1
25.9,30.47,0.327039181,25.4,21.0,-1
24.4,29.98,0.131702396,29.4,17.0,2
27.7,33.96,0.294036466,32.4,15.0,-1
28.8,32.86,0.412278802,32.3,18.0,2
20.0,31.35,0.276456221,23.9,26.0,2
29.2,34.08,0.241598456,31.7,15.0,2
27.2,30.07,0.146819877,30.4,19.0,2
25.2,29.14,0.096562671,22.3,22.0,1
30.4,34.54,0.313110447,32.7,14.0,2
25.1,30.18,0.35545441,27.9,18.0,-1
19.6,28.85,0.280586407,23.6,26.0,1
29.9,32.34,0.256655573,28.7,19.0,1
26.1,29.41,0.351856932,27.3,23.0,2
28.4,32.94,0.340648247,30.4,18.0,0
28.9,33.13,0.314507865,32.7,15.0,1
22.6,30.43,0.464278414,32.5,19.0,2
29.3,29.82,0.143094103,27.4,17.0,-1
26.5,30.0,0.331283723,32.6,18.0,2
26.4,34.08,0.327500738,29.2,18.0,2
25.0,29.06,0.312451823,33.3,15.0,2
30.2,34.57,0.408152565,31.5,14.0,2
30.2,34.5,0.362752838,32.9,16.0,1
28.4,31.97,0.376699405,31.5,18.0,1
28.2,33.6,0.224252459,33.2,14.0,2
19.6,28.85,0.008967168,20.4,32.0,1
24.2,31.17,0.190559127,28.4,17.0,-1
27.1,34.17,0.407185355,30.9,17.0,2
22.9,28.96,0.09777207,23.0,24.0,-2
29.4,34.5,0.502960579,33.6,16.0,2
28.3,29.26,0.242358655,25.7,17.0,1
28.2,33.77,0.231179469,28.2,19.0,-1
27.4,33.48,0.413437546,27.5,19.0,-1
29.0,34.56,0.301365344,33.5,14.0,2
28.8,33.45,0.327048456,31.0,17.0,2
26.1,32.74,0.39662253,29.7,19.0,1
21.1,29.81,0.257696257,32.8,19.0,2
23.9,30.87,0.388934737,32.9,16.0,2
30.0,34.52,0.40704939,32.6,14.0,2
28.1,29.18,0.332467592,29.4,16.0,-2
29.4,34.51,0.416611056,32.4,18.0,2
25.1,33.79,0.32247535,31.0,18.0,2
30.0,33.99,0.480623651,33.9,15.0,2
29.3,34.52,0.404775687,32.1,20.0,1
30.5,34.52,0.603284769,34.0,14.0,2
24.3,30.54,0.213415382,26.8,23.0,2
23.3,31.87,0.353741142,28.4,19.0,2
21.9,29.39,0.283009446,23.9,25.0,-1
30.2,34.59,0.3384458,33.7,14.0,2
29.1,34.2,0.198636761,28.1,15.0,0
23.3,30.19,0.032643408,28.6,20.0,1
25.3,30.51,0.38533469,29.5,19.0,1
29.4,34.13,0.454426313,32.5,16.0,2
27.8,30.47,0.268086059,32.1,17.0,1
28.2,33.78,0.227395576,30.5,15.0,1
22.2,29.16,0.255948509,26.2,17.0,1
27.4,32.84,0.326121822,29.7,18.0,2
19.6,29.41,0.168784288,23.1,29.0,1
25.6,30.02,0.29602415,24.5,18.0,1
29.9,30.73,0.380417998,32.5,16.0,2
29.4,34.53,0.375507079,31.3,17.0,1
21.1,28.89,0.008967168,24.8,21.0,-1
26.6,30.57,0.09948649,21.8,24.0,-1
30.2,34.55,0.361928599,32.4,18.0,2
27.8,34.52,0.568828691,33.9,14.0,2
22.1,31.34,0.146085591,29.9,19.0,2
28.2,34.26,0.432340191,28.1,20.0,2
19.6,29.03,0.034615071,21.6,31.0,-2
30.0,33.98,0.351899439,32.5,15.0,2
21.2,29.07,0.148404004,25.5,27.0,0
28.8,34.33,0.391604643,32.8,16.0,2
24.9,34.36,0.243795689,29.2,19.0,2
25.3,32.41,0.292676207,25.8,26.0,2
30.0,34.45,0.497276471,31.7,17.0,0
26.1,29.42,0.194092523,24.4,18.0,-2
21.1,30.06,0.213480046,24.1,20.0,2
20.6,28.85,0.203337383,20.4,32.0,-2
25.4,31.78,0.390142906,30.7,17.0,-1
28.5,30.36,0.344372473,28.0,20.0,-1
30.1,34.59,0.295716715,33.3,15.0,2
22.5,29.39,0.109069332,21.1,29.0,-2
23.2,29.27,0.297514609,27.1,27.0,1
19.6,29.04,0.208213496,22.6,29.0,0
27.5,34.5,0.546998018,33.1,15.0,2
30.4,34.5,0.43762496,32.6,16.0,2
23.6,28.96,0.302077249,30.4,24.0,2
26.2,30.74,0.332236765,25.2,21.0,0
30.0,30.33,0.504335545,32.0,14.0,-1
30.1,34.45,0.409578724,33.6,15.0,2
29.8,33.4,0.33393027,28.9,18.0,2
22.3,29.0,0.479355917,28.8,18.0,-2
29.3,34.33,0.331368011,32.3,14.0,2
28.0,33.03,0.298662858,29.4,19.0,1
20.5,28.85,0.116487466,21.3,27.0,-1
23.2,31.98,0.299168618,26.9,23.0,1
24.6,28.98,0.214555518,21.5,32.0,0
27.5,32.32,0.271588788,22.3,24.0,1
30.5,34.34,0.508885644,33.6,14.0,2
30.2,34.51,0.561945081,33.5,14.0,2
22.6,29.0,0.401475824,23.3,21.0,-2
26.6,33.09,0.469959544,29.4,19.0,2
30.5,34.32,0.423377943,32.9,15.0,2
30.4,34.45,0.320989102,33.7,14.0,1
29.8,33.75,0.33352153,28.3,17.0,1
27.7,31.67,0.287743596,30.3,21.0,1
28.5,34.44,0.208173743,31.7,16.0,2
27.3,31.13,0.35773188,32.2,17.0,2
27.0,32.9,0.366421165,30.4,19.0,2
29.3,31.29,0.199005277,30.8,15.0,1
27.4,32.38,0.311020724,29.6,25.0,2
25.0,30.21,0.34229121,29.8,16.0,2
23.0,29.03,0.173391853,25.2,23.0,1
30.5,34.57,0.538222647,33.9,14.0,2
30.2,34.44,0.307392147,32.1,15.0,1
20.4,28.88,0.087343065,23.4,27.0,1
29.0,34.57,0.475105499,33.9,14.0,2
30.4,34.47,0.493635491,33.8,14.0,2
22.7,33.26,0.276319867,25.1,21.0,2
