Radiation-Temp,Wrist_Skin_Temperature,GSR,Ambient_Temperature,Ambient_Humidity,Label
24.4,30.94,0.389910359,27.8,23.0,1
20.0,30.04,0.189719208,21.7,34.0,2
25.6,32.61,0.39708984,30.3,21.0,1
29.8,34.2,0.291012253,33.6,14.0,2
20.6,29.45,0.098688776,23.2,30.0,-1
23.0,28.9,0.250150069,26.6,24.0,1
27.2,33.08,0.308651989,31.1,17.0,2
29.8,33.98,0.659314915,33.5,14.0,2
25.7,32.54,0.407617498,29.0,19.0,2
27.0,32.99,0.343141799,30.9,18.0,2
26.1,30.09,0.175565572,22.0,33.0,-2
20.8,29.65,0.011713167,21.7,29.0,-1
30.5,34.37,0.50053796,33.4,15.0,0
30.1,34.28,0.223854451,33.9,14.0,2
19.9,29.71,0.1202975,21.7,32.0,-1
25.3,32.58,0.292073053,28.7,20.0,1
21.8,29.12,0.094925346,25.3,25.0,-1
27.4,33.25,0.120455498,31.2,17.0,2
29.3,34.48,0.502820278,33.6,15.0,2
22.0,29.05,0.256363125,25.0,25.0,0
28.5,33.95,0.43211118,33.0,15.0,2
30.2,33.99,0.437111252,33.9,14.0,2
28.3,33.37,0.429917842,32.5,15.0,2
20.1,29.9,0.432961671,21.8,33.0,-1
19.8,30.23,0.436135089,32.3,33.0,-2
28.7,33.2,0.345704374,32.4,15.0,2
26.8,32.5,0.316399032,30.1,21.0,2
30.4,34.32,0.445940789,32.7,15.0,2
30.1,34.27,0.367091243,33.7,14.0,2
30.0,34.42,0.253186547,33.6,14.0,2
26.1,34.21,0.417595734,33.8,20.0,2
28.8,33.77,0.420453798,33.0,34.0,2
29.0,33.79,0.192208464,33.3,33.0,1
22.8,29.06,0.171366219,25.7,25.0,0
29.0,34.18,0.477204576,33.2,33.0,2
19.7,29.85,0.197263683,21.2,33.0,-2
29.0,33.57,0.424528002,32.5,34.0,2
19.9,29.92,0.102708965,21.0,33.0,-2
26.7,32.6,0.293104866,30.4,20.0,1
26.9,34.08,0.222337168,33.7,14.0,2
24.1,31.6,0.243769246,28.4,22.0,1
30.5,34.33,0.413366655,33.5,14.0,0
27.3,33.36,0.293062459,30.9,18.0,2
28.9,33.68,0.462381941,33.3,15.0,2
24.0,29.4,0.306679131,27.4,23.0,1
24.7,31.3,0.362114142,27.7,22.0,1
28.4,33.39,0.45708814,30.8,16.0,2
23.1,28.92,0.230723443,26.7,25.0,2
25.9,32.58,0.433097378,27.8,21.0,1
24.5,29.66,0.344106054,27.4,21.0,1
26.1,32.57,0.434382413,29.1,20.0,2
28.0,33.4,0.438855557,31.7,15.0,2
27.2,33.27,0.344213208,30.9,18.0,2
23.5,28.91,0.233744106,27.0,24.0,1
29.9,34.42,0.442783471,33.5,14.0,2
30.1,34.27,0.405559442,33.7,13.0,2
28.8,33.45,0.461367059,32.6,34.0,2
24.9,32.05,0.407565222,28.9,20.0,1
26.1,32.55,0.445682034,29.1,20.0,1
26.4,32.63,0.07080695,28.9,20.0,2
20.1,29.9,0.199451773,21.9,32.0,-1
29.4,33.32,0.482729613,33.4,15.0,2
28.9,33.46,0.397587582,31.6,14.0,2
21.8,29.4,0.103779893,24.9,26.0,-1
19.7,30.06,0.19940056,20.8,34.0,-2
21.3,29.04,0.199525007,24.9,25.0,0
30.3,34.37,0.432692542,33.5,13.0,2
20.1,31.82,0.171124145,28.0,22.0,1
23.3,32.68,0.295395268,28.6,20.0,1
30.5,33.47,0.424002322,23.8,15.0,0
25.8,32.32,0.428430066,28.8,21.0,1
26.3,32.34,0.342340155,29.0,20.0,1
29.1,33.57,0.423085522,33.1,14.0,2
28.9,34.05,0.509997375,33.6,14.0,2
29.2,34.16,0.175790346,33.3,14.0,0
23.4,29.79,0.328097035,28.3,20.0,1
25.9,31.62,0.338929505,28.6,20.0,1
29.8,34.35,0.228876214,33.9,14.0,2
24.7,31.05,0.407157447,28.2,21.0,1
28.3,33.38,0.469831914,32.0,15.0,2
19.7,29.84,0.207884214,21.1,33.0,-2
23.3,29.21,0.334857331,27.7,25.0,1
24.9,31.7,0.297123739,28.3,21.0,1
21.5,29.44,0.068784591,23.5,28.0,-1
23.7,28.94,0.35738266,27.0,23.0,1
29.3,34.17,0.44083869,33.7,14.0,2
24.8,31.37,0.316493095,28.4,21.0,1
30.0,34.27,0.403208298,33.9,14.0,2
28.1,33.4,0.40744727,32.6,15.0,2
26.1,32.68,0.435684197,30.1,20.0,1
24.2,30.61,0.131181801,27.1,22.0,1
20.1,33.98,0.212084183,21.6,14.0,-1
26.9,33.06,0.222141483,31.1,17.0,2
30.4,34.18,0.368421052,33.7,14.0,2
26.9,32.68,0.290945967,30.1,17.0,2
26.0,33.06,0.190411577,29.4,18.0,2
28.2,33.49,0.426913308,33.5,15.0,2
26.3,32.56,0.25096238,29.5,19.0,2
30.4,34.4,0.32041949,33.8,13.0,2
24.0,28.99,0.240795002,27.8,22.0,1
26.1,31.6,0.342621516,27.7,21.0,1
26.9,32.84,0.180051739,30.1,18.0,2
24.4,31.61,0.357704428,27.8,22.0,1
25.6,32.7,0.228713806,29.2,18.0,2
20.1,29.79,0.116639512,23.1,31.0,-1
22.3,29.44,0.112250241,24.1,29.0,0
28.8,33.49,0.400999472,33.7,32.0,2
23.7,29.08,0.308761061,27.1,23.0,1
24.7,32.8,0.167888988,27.7,22.0,1
24.5,31.27,0.34131563,27.3,21.0,1
25.3,31.91,0.403088522,28.6,21.0,1
30.0,33.56,0.456212173,33.6,14.0,2
24.2,29.8,0.165110751,27.6,22.0,1
25.8,32.68,0.444280017,30.4,19.0,2
23.5,30.19,0.253157386,27.7,23.0,1
23.5,29.32,0.319411196,25.6,25.0,1
28.3,33.49,0.392374989,33.4,15.0,2
30.5,34.42,0.399871026,33.7,14.0,2
29.2,33.87,0.543579735,32.8,33.0,2
27.9,33.41,0.426339648,32.3,15.0,2
23.9,28.89,0.267540228,27.6,24.0,1
22.2,29.3,0.074890668,23.5,29.0,-1
27.1,32.77,0.247864803,29.5,18.0,2
28.9,33.57,0.434234472,33.0,15.0,2
21.5,29.39,0.089734909,23.8,29.0,-1
19.9,30.15,0.245265777,32.1,33.0,-2
27.3,32.61,0.435031418,33.4,19.0,2
24.5,30.92,0.363109571,27.8,21.0,1
29.9,32.57,0.240176304,33.6,14.0,2
29.8,34.14,0.193523548,33.8,14.0,2
26.1,32.63,0.234622272,30.6,18.0,2
25.7,32.54,0.361145867,27.9,21.0,1
26.9,32.41,0.280300815,30.4,19.0,2
20.0,30.01,0.438741474,32.3,15.0,2
25.3,31.22,0.356312623,28.1,21.0,1
24.7,29.67,0.410135515,27.8,23.0,1
28.4,33.43,0.382286318,32.4,15.0,2
24.7,31.23,0.345562404,27.3,22.0,1
25.6,32.73,0.340161704,28.7,21.0,1
20.1,29.96,0.107420299,21.8,32.0,-1
27.7,33.35,0.241648416,30.9,17.0,2
27.4,33.43,0.299189752,32.4,15.0,2
20.1,34.54,0.472531504,23.7,32.0,-1
24.9,32.04,0.40573023,28.4,21.0,1
28.9,33.87,0.200716318,33.3,14.0,2
27.0,33.29,0.30691728,31.0,18.0,2
29.2,33.71,0.435228167,32.7,14.0,2
27.3,32.94,0.292976954,30.9,18.0,2
26.9,32.84,0.22288164,30.3,18.0,2
25.8,32.63,0.148837917,30.3,19.0,2
24.6,31.53,0.07393557,28.0,22.0,1
26.2,32.58,0.441507199,29.5,21.0,2
24.3,30.34,0.315220378,27.5,22.0,1
27.6,32.98,0.350741448,30.1,18.0,2
23.6,29.56,0.359917329,25.7,26.0,1
28.9,33.38,0.408413363,33.4,15.0,2
27.0,32.9,0.376308372,29.7,18.0,2
25.7,32.66,0.404802516,28.5,21.0,1
25.4,32.52,0.123575487,28.8,20.0,1
25.4,32.5,0.314553105,28.9,20.0,1
21.0,29.39,0.18163748,21.6,28.0,-1
24.1,29.5,0.409328151,26.8,22.0,1
25.7,32.52,0.36317519,29.0,21.0,1
19.9,29.84,0.157637914,21.0,17.0,-2
23.2,29.13,0.217527199,27.0,24.0,0
23.7,29.19,0.380163272,27.5,23.0,1
30.0,32.59,0.235256523,33.6,14.0,2
19.7,30.11,0.216558048,20.9,33.0,-2
25.7,32.63,0.298403812,29.6,19.0,2
22.0,29.09,0.227109475,25.9,14.0,2
19.7,30.03,0.127364094,21.0,33.0,-2
22.3,28.98,0.242194271,26.0,25.0,0
19.8,29.02,0.247924414,25.9,33.0,-2
24.6,31.31,0.345026755,27.8,21.0,1
26.3,32.55,0.415308061,28.9,21.0,1
28.8,33.32,0.390424363,31.0,14.0,2
27.4,33.57,0.421847382,31.4,15.0,2
25.5,32.19,0.291737179,28.7,20.0,1
21.4,29.19,0.125378249,21.9,32.0,-1
23.1,32.53,0.431582992,29.1,20.0,1
23.0,29.49,0.176443722,25.7,25.0,0
24.7,31.96,0.396398182,28.8,21.0,1
27.1,33.11,0.343576233,30.6,18.0,2
30.2,34.21,0.392743005,34.0,14.0,2
20.0,29.52,0.014946436,21.4,33.0,-1
24.9,30.86,0.371390593,27.8,22.0,1
24.7,31.57,0.305438753,27.6,21.0,1
24.6,31.47,0.331249111,28.0,21.0,1
27.7,32.75,0.442734018,30.7,14.0,2
25.8,32.61,0.442047492,30.2,20.0,1
30.4,33.35,0.497003505,33.2,15.0,2
28.7,33.56,0.416458589,33.6,15.0,2
26.0,33.16,0.225844875,29.2,21.0,2
27.9,33.21,0.45174505,32.1,16.0,2
27.4,33.41,0.433182449,30.8,16.0,2
26.8,32.64,0.231104137,30.5,19.0,2
24.3,29.96,0.327720245,27.5,22.0,1
27.0,32.59,0.377485955,29.1,18.0,2
25.5,32.58,0.441017222,29.0,20.0,1
29.4,34.18,0.489062762,33.4,14.0,2
29.1,34.12,0.536323798,33.7,13.0,2
21.2,29.62,0.070713197,24.0,28.0,-1
28.7,33.43,0.450076172,32.6,33.0,2
26.6,32.88,0.377195383,28.8,21.0,1
26.2,32.64,0.253518252,29.6,21.0,1
28.9,33.36,0.427796413,33.1,15.0,2
21.6,29.42,0.08099852,24.8,26.0,-1
29.7,34.06,0.42300098,32.8,33.0,2
27.3,33.46,0.392890643,29.8,15.0,2
30.4,34.16,0.554750841,33.9,13.0,2
24.7,31.55,0.413382793,28.0,21.0,1
25.5,32.52,0.175983996,29.2,19.0,1
29.5,34.06,0.250682417,33.4,14.0,2
29.0,33.41,0.429893477,32.5,15.0,2
28.9,33.47,0.448368183,32.6,15.0,2
23.1,29.55,0.358281952,27.4,23.0,1
24.0,29.35,0.423653382,27.3,23.0,1
30.0,34.52,0.40779816,33.4,14.0,2
27.4,32.62,0.27542738,31.8,17.0,2
30.0,34.33,0.327689634,33.8,14.0,2
26.1,32.67,0.312354677,29.9,21.0,1
24.5,32.56,0.427026348,29.1,21.0,1
19.8,30.12,0.224602287,21.6,33.0,-2
27.0,32.59,0.332324756,30.2,17.0,2
23.4,29.47,0.200969461,24.2,26.0,0
23.7,29.19,0.381366018,27.2,23.0,1
27.5,33.29,0.338870673,30.7,18.0,2
29.9,34.38,0.367646657,33.7,14.0,2
29.2,34.43,0.459632759,33.5,32.0,2
27.4,33.79,0.435546169,30.2,17.0,2
20.0,34.19,0.209065453,23.5,32.0,-1
23.3,28.88,0.255700017,26.4,25.0,0
24.6,32.48,0.245710219,28.3,22.0,1
24.2,32.58,0.275675857,28.6,20.0,1
23.1,28.96,0.330997299,27.8,24.0,1
29.1,33.65,0.42455105,32.8,15.0,2
27.8,33.49,0.398239583,31.9,17.0,2
23.1,29.61,0.245249061,26.7,24.0,0
26.2,32.52,0.447654881,29.3,21.0,1
30.1,34.16,0.172562708,33.9,24.0,2
29.8,29.88,0.170142232,22.3,32.0,-1
27.6,33.2,0.377868342,30.6,18.0,2
25.5,32.15,0.302792188,28.2,22.0,1
28.4,33.4,0.442513605,32.7,15.0,2
28.9,33.56,0.418965639,32.6,14.0,2
24.7,31.22,0.329717164,28.2,21.0,1
21.7,29.07,0.109595329,25.3,26.0,-1
27.1,32.92,0.338892377,30.6,17.0,2
30.1,34.27,0.292870924,33.6,14.0,2
28.5,33.33,0.456515826,33.0,33.0,2
22.3,28.91,0.162444638,25.7,25.0,0
30.5,33.57,0.485140029,32.4,33.0,0
24.2,29.09,0.295747837,27.3,20.0,1
26.1,32.53,0.444700899,28.6,21.0,1
29.8,34.41,0.463117057,33.9,14.0,2
30.5,34.26,0.201571385,33.5,14.0,2
28.6,32.62,0.24860498,30.8,15.0,2
26.5,32.59,0.308567706,29.0,21.0,2
25.3,32.43,0.213989603,29.6,25.0,1
28.6,33.39,0.394377822,30.3,15.0,2
29.2,33.51,0.426195649,32.9,14.0,2
24.5,29.24,0.407910142,27.8,23.0,1
28.1,33.56,0.399370376,31.1,15.0,2
29.6,32.6,0.208129047,29.1,14.0,2
28.5,33.33,0.470890067,22.8,15.0,2
24.8,32.0,0.438368156,28.7,21.0,1
21.5,29.35,0.10167406,24.8,26.0,-1
29.7,33.96,0.473276405,33.8,14.0,2
30.3,34.36,0.241155289,33.5,13.0,2
27.9,33.56,0.220592735,33.3,14.0,2
25.8,32.61,0.42508118,29.2,19.0,2
25.8,32.62,0.165871289,29.7,18.0,2
22.8,29.23,0.111112033,26.5,25.0,0
27.4,33.55,0.39289709,31.1,15.0,2
24.6,29.58,0.391828846,27.0,21.0,1
28.1,33.45,0.418179366,32.5,15.0,2
24.4,29.55,0.395145856,27.9,21.0,1
25.4,32.6,0.378636535,28.9,21.0,1
20.0,30.16,0.13275463,27.7,29.0,-1
24.3,31.1,0.373308775,28.2,21.0,1
27.0,33.33,0.353073187,30.2,18.0,2
28.0,33.44,0.452710859,32.8,15.0,2
20.0,32.6,0.211934544,22.5,31.0,1
29.6,34.06,0.263966507,33.5,14.0,2
23.2,32.5,0.148278139,28.5,20.0,1
19.8,29.88,0.100147966,21.2,33.0,-2
21.4,29.12,0.240375389,26.5,26.0,0
19.9,31.57,0.244442665,27.9,22.0,-1
24.9,29.23,0.40746335,27.7,21.0,1
27.1,33.16,0.336928278,30.4,18.0,2
23.1,29.36,0.416550777,26.9,24.0,1
29.0,33.8,0.459542437,33.6,15.0,2
23.9,29.25,0.439785552,27.6,22.0,1
27.8,33.44,0.34014045,30.8,18.0,2
26.0,32.96,0.356606129,30.7,18.0,2
22.8,34.11,0.176860717,26.4,14.0,2
23.2,28.94,0.332270723,25.7,25.0,2
20.0,34.53,0.20121766,22.0,32.0,-1
23.1,28.88,0.24927189,26.3,24.0,0
23.0,29.06,0.389860208,25.9,25.0,2
20.3,30.02,0.442546591,22.1,15.0,-1
20.4,29.19,0.074113204,22.7,31.0,-1
25.1,31.71,0.237486756,28.5,21.0,1
27.0,32.73,0.297678714,31.4,21.0,2
26.7,32.58,0.213316023,29.6,19.0,2
22.9,29.26,0.228323236,27.4,22.0,1
30.1,34.28,0.381683101,33.8,13.0,2
28.7,33.53,0.389153168,33.7,15.0,2
21.1,29.52,0.101189849,24.5,30.0,-1
27.2,32.87,0.264981163,29.2,18.0,2
26.1,32.62,0.388465021,29.0,21.0,1
29.8,28.93,0.192944172,26.1,25.0,2
28.8,33.97,0.369888981,33.7,14.0,2
27.6,33.13,0.224868111,32.2,18.0,2
19.8,30.26,0.188142493,21.1,33.0,-2
21.0,29.66,0.097311866,23.6,29.0,-1
24.6,31.67,0.214144883,28.1,22.0,0
26.7,33.36,0.435658938,31.3,18.0,2
24.2,30.58,0.363090285,27.7,22.0,1
29.1,33.49,0.443969366,31.6,15.0,2
20.4,29.47,0.096038642,23.4,30.0,-1
29.0,33.37,0.497776319,33.4,32.0,2
24.4,29.39,0.385437872,27.5,24.0,1
26.7,32.86,0.381838036,30.0,16.0,2
24.4,31.02,0.116071796,27.7,22.0,1
23.8,28.96,0.338229566,27.3,24.0,1
19.8,29.8,0.101556214,21.2,32.0,-2
29.2,34.06,0.509989877,33.5,32.0,2
29.2,33.83,0.635346524,33.7,14.0,2
29.0,33.47,0.453760894,32.6,14.0,2
20.9,29.98,0.064304458,21.2,33.0,-2
23.5,29.17,0.328083843,27.1,23.0,1
25.8,32.57,0.190381493,30.0,19.0,2
28.9,34.04,0.48851988,33.8,14.0,2
20.0,30.22,0.228054315,22.7,31.0,-1
23.4,29.01,0.235906398,26.2,25.0,0
19.9,29.96,0.067014054,21.2,33.0,-2
19.8,29.94,0.212761224,20.9,33.0,-2
24.7,31.6,0.421561736,27.9,21.0,1
24.4,29.05,0.402227198,27.2,25.0,1
28.8,33.4,0.385457498,31.4,15.0,2
21.2,30.11,0.090155236,21.5,33.0,-2
24.9,31.64,0.290849915,28.2,21.0,1
27.9,33.42,0.392287489,30.6,15.0,2
24.1,31.66,0.416106842,27.9,21.0,1
28.5,33.55,0.450118636,32.8,15.0,2
24.9,30.82,0.397998209,28.5,21.0,1
21.3,29.08,0.107507933,24.6,28.0,0
24.5,32.12,0.399919032,29.2,21.0,1
27.6,33.32,0.409409388,31.0,18.0,2
24.8,31.57,0.28811723,28.3,21.0,1
28.1,33.18,0.396724281,30.5,14.0,2
21.1,29.35,0.08080872,24.7,28.0,-1
22.8,29.39,0.233761242,27.4,24.0,1
28.1,33.28,0.410703576,32.4,15.0,2
26.1,32.55,0.460570878,29.1,21.0,1
28.1,33.24,0.422669643,32.6,15.0,2
23.0,28.96,0.202119001,25.8,25.0,0
25.8,32.53,0.398417523,30.1,21.0,1
20.0,29.93,0.221950409,33.2,32.0,0
29.4,34.14,0.208769139,26.5,14.0,2
21.5,29.2,0.102146452,25.2,26.0,-1
26.9,32.93,0.102848143,29.1,19.0,2
20.0,30.1,0.221936817,21.7,32.0,-2
29.8,34.37,0.178256176,33.6,14.0,2
21.0,30.06,0.066933834,22.5,32.0,-1
26.5,32.56,0.314695188,28.7,18.0,2
24.2,29.28,0.329086136,27.3,25.0,1
21.2,29.2,0.183281826,26.4,27.0,-1
24.4,29.52,0.349279813,27.3,23.0,1
27.6,33.36,0.41020762,32.2,17.0,2
21.8,29.56,0.106069721,27.5,29.0,-1
30.5,34.43,0.212090462,33.7,14.0,2
25.4,31.67,0.227002201,28.2,19.0,1
28.6,33.63,0.458788835,32.8,33.0,2
24.6,31.49,0.201574079,28.0,22.0,1
25.6,32.52,0.298369212,30.4,21.0,1
20.3,29.54,0.117367719,23.7,30.0,-1
29.3,33.61,0.409440516,33.8,14.0,2
23.3,32.52,0.311102751,28.6,20.0,1
27.3,33.17,0.134307493,30.6,17.0,2
26.5,33.49,0.243367841,30.8,17.0,2
25.7,32.58,0.119698296,30.6,17.0,2
23.4,28.9,0.28968756,27.2,24.0,1
24.6,31.15,0.318574116,27.4,22.0,1
19.8,30.16,0.102738621,21.2,33.0,-2
29.4,34.14,0.203186757,33.5,14.0,2
25.8,32.6,0.436368167,29.6,19.0,2
27.5,32.86,0.083339132,29.5,16.0,2
25.8,32.6,0.431741333,29.2,20.0,1
26.6,32.65,0.231822288,30.5,15.0,2
21.9,29.81,0.093789897,23.2,26.0,-1
26.3,34.18,0.42683172,29.1,14.0,2
25.6,32.57,0.12730987,30.1,19.0,2
27.2,33.18,0.403550553,32.6,14.0,2
28.3,34.24,0.492286489,33.4,14.0,2
21.3,29.36,0.121000314,24.5,28.0,0
26.5,32.52,0.306474279,29.1,19.0,2
30.4,34.42,0.205716882,23.6,15.0,0
23.1,29.12,0.335863563,27.4,23.0,1
24.4,32.6,0.328817624,27.7,19.0,2
27.3,33.0,0.228873227,31.0,17.0,2
30.1,34.21,0.211859743,33.7,14.0,2
30.3,34.25,0.402505735,33.5,14.0,2
25.2,32.56,0.443085037,29.4,20.0,1
25.9,31.94,0.428205149,29.3,21.0,1
20.0,29.82,0.02976447,21.5,31.0,-1
26.5,32.46,0.429970357,29.4,20.0,2
28.3,33.42,0.402242678,33.6,14.0,2
27.1,32.97,0.372100049,30.0,18.0,2
20.1,33.36,0.151317772,32.3,15.0,2
28.0,33.45,0.442207214,32.3,15.0,2
21.4,29.86,0.105796998,22.1,31.0,-1
22.0,29.34,0.077510614,27.2,24.0,-1
28.7,33.62,0.515608052,33.5,15.0,2
24.4,30.67,0.319888592,27.9,21.0,1
22.1,29.27,0.084193751,23.9,25.0,-1
24.9,32.59,0.267905444,27.9,22.0,1
24.2,32.57,0.253858749,27.7,22.0,1
25.7,32.54,0.237293149,28.3,20.0,1
24.9,31.79,0.384065687,28.3,21.0,1
24.9,32.63,0.446258808,30.1,20.0,1
20.2,30.12,0.445812201,22.8,34.0,-1
27.4,33.56,0.401041265,31.0,15.0,2
27.5,33.02,0.391852651,29.6,17.0,2
29.9,34.14,0.232764953,33.7,14.0,2
29.6,34.13,0.590100795,33.4,14.0,2
30.4,34.19,0.42544003,33.9,13.0,2
21.0,29.18,0.095174593,23.2,28.0,-1
22.7,29.07,0.221120259,25.6,25.0,0
22.4,28.93,0.343669631,24.2,27.0,0
27.3,32.97,0.218952014,30.1,17.0,2
27.6,33.4,0.403711556,31.9,17.0,2
21.9,29.63,0.136612182,24.8,28.0,-1
26.1,32.55,0.428953928,29.1,20.0,2
24.1,29.04,0.24207171,27.4,22.0,1
26.2,32.6,0.294733983,28.5,21.0,1
29.0,33.53,0.437933775,32.8,33.0,2
27.7,33.03,0.390312955,30.4,18.0,2
23.1,28.99,0.304685941,26.5,24.0,1
25.4,31.91,0.447000489,29.0,21.0,1
29.0,34.11,0.311404155,33.4,14.0,2
28.8,33.63,0.507878945,32.7,34.0,2
30.1,33.5,0.43158414,33.1,14.0,2
28.1,33.58,0.396891661,32.7,15.0,2
25.6,32.51,0.283482674,30.3,20.0,1
25.4,32.68,0.235967622,29.8,20.0,1
24.2,31.7,0.316881037,28.1,23.0,1
25.7,32.53,0.400115948,29.2,20.0,1
21.6,28.99,0.202527052,25.1,30.0,0
28.8,33.68,0.411258811,32.4,15.0,2
29.3,34.44,0.410039189,33.4,15.0,2
25.9,32.52,0.403609023,30.0,21.0,1
26.5,32.58,0.252794615,29.5,20.0,2
24.1,30.02,0.436658112,27.7,22.0,1
26.3,32.61,0.303942924,29.9,19.0,2
30.5,34.32,0.375343439,33.6,14.0,2
29.0,33.48,0.400185925,31.5,15.0,2
29.1,33.39,0.443268758,33.6,14.0,2
29.1,32.53,0.210764136,27.8,14.0,2
26.6,32.62,0.282821116,30.6,17.0,2
27.5,33.25,0.341452718,29.7,17.0,2
24.2,29.54,0.429174281,27.2,23.0,1
22.0,29.07,0.072199835,25.3,25.0,-1
22.4,28.97,0.182573241,24.5,29.0,-1
30.3,34.31,0.421045366,33.7,14.0,2
22.2,29.15,0.178810338,24.0,27.0,0
28.1,33.34,0.392707619,32.5,14.0,2
24.4,31.49,0.374665011,27.9,21.0,1
24.4,31.67,0.159492417,27.5,22.0,1
20.0,30.09,0.241474995,32.1,31.0,-2
25.0,32.57,0.302590474,29.8,21.0,1
24.2,29.21,0.406519483,27.5,23.0,1
27.5,33.35,0.425607065,32.2,15.0,2
27.4,32.97,0.233082018,31.0,17.0,2
29.3,34.43,0.485906545,33.6,14.0,2
26.8,32.6,0.076536833,29.1,20.0,1
19.8,30.0,0.123870654,21.6,32.0,-2
25.9,32.61,0.446185645,29.6,21.0,1
20.6,29.58,0.077626293,24.8,27.0,-1
21.4,29.22,0.105585151,26.3,25.0,-1
29.0,32.55,0.158252467,30.0,15.0,2
27.8,33.45,0.445453995,32.7,17.0,2
30.3,34.47,0.238301582,33.5,14.0,2
20.0,34.25,0.19047453,33.4,14.0,0
27.5,33.29,0.424466107,32.4,16.0,2
24.3,31.33,0.351389365,27.7,22.0,1
26.4,32.88,0.081713126,30.8,19.0,2
23.6,28.97,0.297879844,26.7,23.0,1
25.0,32.74,0.318103571,28.8,21.0,1
25.6,32.5,0.339449396,28.7,21.0,1
27.4,33.23,0.391385652,31.0,14.0,2
25.8,32.63,0.241499363,28.6,20.0,1
24.9,31.98,0.293462568,29.4,22.0,1
28.1,33.66,0.426841399,32.4,15.0,2
29.7,34.36,0.243831135,33.5,14.0,2
24.5,30.97,0.430168188,28.0,21.0,1
21.9,29.54,0.094595564,23.8,28.0,-1
27.5,33.19,0.348153693,30.3,17.0,2
24.6,29.35,0.431358735,27.4,24.0,1
28.5,33.48,0.457715514,32.5,15.0,2
22.0,28.96,0.128675228,25.3,25.0,0
26.9,33.47,0.408283957,30.7,17.0,2
24.3,30.53,0.398162942,27.9,21.0,1
25.7,32.52,0.092012705,28.7,20.0,1
24.3,29.45,0.395170138,27.0,23.0,1
30.2,34.23,0.335125791,33.9,13.0,2
30.0,30.29,0.515570811,21.3,32.0,-2
21.5,29.21,0.085945307,23.9,28.0,-1
23.2,29.01,0.31609671,27.3,23.0,1
23.2,29.02,0.216391884,27.6,22.0,1
28.8,29.94,0.221368905,33.3,32.0,-2
27.9,33.25,0.344137159,32.4,18.0,2
24.1,30.11,0.075286901,27.7,22.0,1
28.6,33.37,0.406762059,30.9,15.0,2
28.6,33.32,0.41584333,30.3,14.0,2
19.6,29.94,0.097625598,20.7,33.0,-2
29.4,33.27,0.407714728,33.9,14.0,2
27.2,33.33,0.337686949,31.9,17.0,2
29.1,33.52,0.546730598,33.6,15.0,2
25.6,32.6,0.34874475,29.2,21.0,1
24.4,30.53,0.167028182,27.5,22.0,1
26.8,32.6,0.312293431,29.5,19.0,2
27.0,33.11,0.319214389,30.2,18.0,2
27.8,33.23,0.371260061,32.7,15.0,2
28.5,34.16,0.449395157,33.4,14.0,2
26.1,32.6,0.206821973,28.7,19.0,2
25.8,29.11,0.166865999,29.3,20.0,1
20.0,34.29,0.425264108,33.4,15.0,0
26.2,32.58,0.409288579,29.9,19.0,2
30.3,34.36,0.191046155,33.5,14.0,0
29.2,33.1,0.514903175,33.6,32.0,2
29.1,33.56,0.502863302,32.7,33.0,2
26.4,31.78,0.439720754,29.7,21.0,1
25.5,32.12,0.423107978,29.1,21.0,1
25.4,32.54,0.114500015,28.9,21.0,1
26.0,32.51,0.245999073,28.6,20.0,1
27.9,33.11,0.397317127,31.3,17.0,2
30.0,34.34,0.353133924,33.7,14.0,2
28.8,33.83,0.355665721,33.2,14.0,2
30.1,34.05,0.352111916,33.9,13.0,2
20.8,29.18,0.101762777,24.7,29.0,-1
26.5,32.49,0.412378786,29.8,19.0,2
24.4,30.97,0.399536035,27.8,21.0,1
25.2,32.33,0.29675664,28.0,21.0,1
28.8,33.92,0.240261986,33.4,15.0,2
24.2,29.72,0.073738573,23.2,22.0,-1
19.9,31.49,0.221553308,21.2,31.0,-2
23.7,29.4,0.432871167,27.1,23.0,1
22.3,29.05,0.211916872,26.0,25.0,0
24.4,31.19,0.366474379,27.5,21.0,1
25.1,31.85,0.305584277,29.6,21.0,1
28.6,33.49,0.410095722,33.5,14.0,2
21.2,29.28,0.182443048,24.1,29.0,-1
25.4,32.67,0.292550951,30.3,21.0,1
27.1,33.22,0.28154905,30.9,17.0,2
28.8,33.93,0.489896438,33.1,15.0,2
25.9,32.6,0.426022204,29.7,21.0,2
19.9,29.67,0.105147461,22.7,30.0,-1
30.1,33.67,0.462115454,33.5,14.0,2
29.0,34.08,0.200835166,33.5,14.0,2
27.3,33.08,0.385239873,29.8,18.0,2
26.5,32.8,0.336460039,28.4,18.0,2
27.0,33.15,0.346874452,30.4,18.0,2
29.8,34.18,0.211524416,33.5,14.0,2
22.1,28.9,0.243136377,26.1,25.0,0
28.8,34.1,0.234998999,33.6,13.0,2
29.4,33.93,0.212547536,33.3,14.0,2
20.1,34.39,0.439992193,31.9,32.0,0
28.9,33.51,0.198192401,31.9,15.0,2
30.4,34.55,0.413404309,33.4,14.0,0
29.1,33.24,0.487295761,32.9,14.0,2
24.4,31.08,0.396921605,27.7,21.0,1
23.4,29.0,0.367280909,26.7,24.0,0
19.7,30.02,0.096662149,21.2,33.0,-2
29.3,34.19,0.499514746,33.5,14.0,2
26.2,32.8,0.352163947,28.9,21.0,2
