Radiation-Temp,Wrist_Skin_Temperature,GSR,Ambient_Temperature,Ambient_Humidity,Label
22.1,36.11,0.04646661,22.7,33.0,-1
22.2,32.53,0.00793676,21.5,41.0,-1
25.9,35.05,0.7442926,31.1,29.0,0
23.4,34.93,0.1599753,23.1,33.0,-1
24.7,35.95,0.129855,25.8,38.0,-1
32.0,35.15,0.142714,33.6,18.0,3
26.1,35.73,0.203847,27.3,38.0,-2
22.4,33.27,0.1435893,22.0,43.0,-1
21.1,33.23,0.02682371,24.1,33.0,-1
23.3,33.37,0.047944,23.5,42.0,0
21.4,33.91,0.05553631,21.9,44.0,-1
25.4,33.43,0.3640502,25.0,27.0,0
28.1,35.77,0.5654411,35.9,17.0,3
22.0,34.47,0.1145961,22.1,37.0,-3
28.8,31.15,0.06143811,29.8,34.0,2
21.1,34.07,0.606845,25.4,32.0,-1
23.4,31.11,0.1809822,23.0,41.0,-1
24.5,35.09,0.1858994,24.8,37.0,3
20.5,32.79,0.06880994,20.6,44.0,-2
20.8,36.83,0.01602751,24.6,43.0,-1
20.5,33.73,0.1808722,27.8,30.0,-1
22.9,35.85,0.06760682,22.5,44.0,-1
21.7,34.09,0.115576,20.3,42.0,-2
22.8,35.67,0.225989,24.3,33.0,-3
30.0,33.73,2.1157,32.7,19.0,0
28.5,34.31,0.08824998,33.3,16.0,1
22.0,32.83,0.5779683,22.6,42.0,-1
23.9,35.01,0.141486,23.4,43.0,-1
26.8,34.67,1.62236,26.0,46.0,-1
24.5,35.03,2.527861,23.2,41.0,-2
30.5,34.41,0.8182781,31.6,17.0,2
22.2,35.79,0.293068,29.7,29.0,-1
30.2,35.79,0.1245242,32.5,17.0,2
21.4,35.61,0.9652365,21.9,37.0,-1
21.7,32.77,0.401023,21.1,41.0,-1
28.1,34.21,0.01672548,27.2,23.0,0
30.4,35.37,0.2774166,32.5,17.0,3
23.9,35.09,0.0999086,23.1,44.0,-1
32.8,35.71,0.3179667,33.2,22.0,3
27.7,35.11,0.12679828,30.7,29.0,-1
18.0,32.67,0.95812,20.5,35.0,-1
25.1,34.19,0.1518784,31.8,19.0,1
21.5,34.13,0.05380063,21.9,41.0,-1
31.3,34.87,1.063166,31.3,27.0,1
23.6,34.73,0.07638453,23.9,32.0,-1
22.3,34.23,0.03275522,22.8,41.0,-1
28.8,34.55,0.409535,29.2,30.0,2
31.4,31.79,0.1455986,35.7,26.0,3
22.0,35.75,0.1527151,22.8,44.0,-2
22.7,32.33,0.5243311,22.4,46.0,-1
22.6,34.09,0.06473211,24.1,41.0,-2
25.4,33.81,0.131366862,25.5,32.0,-1
22.5,33.91,0.090979455,22.3,43.0,-2
32.7,35.01,0.6375519,34.1,19.0,3
29.1,34.11,0.109943,29.3,28.0,2
22.7,36.87,0.5107147,22.1,36.0,-1
30.8,35.61,0.9339833,32.7,23.0,-1
23.4,33.63,0.15553732,23.1,42.0,-1
29.7,35.59,0.0x647576,35.1,28.0,3
26.9,33.91,0.08737433,29.6,30.0,2
28.0,33.17,0.9648021,29.9,28.0,1
26.8,30.79,0.07446744,27.3,26.0,-1
28.8,36.09,0.363549,31.9,27.0,2
26.5,33.45,0.1655343,29.6,23.0,-1
25.2,31.79,0.07490861,24.1,33.0,-1
22.1,33.11,0.1566994,22.3,32.0,-1
21.9,33.65,0.09894255,21.2,41.0,-1
30.3,33.05,0.08084174,30.8,23.0,-1
21.4,34.81,0.1345993,21.1,40.0,-1
24.0,34.05,0.486717,27.6,29.0,1
26.9,32.51,0.0386896,30.1,27.0,1
22.6,36.31,0.255833,22.3,37.0,-2
25.5,33.53,3.979354,27.6,35.0,-1
30.3,34.11,0.06753375,30.6,23.0,-1
21.6,34.23,0.0993413,28.2,35.0,-1
22.9,34.75,0.306857,22.1,41.0,-1
28.5,34.19,0.121189,28.6,30.0,-1
22.1,34.07,0.2524576,22.1,33.0,-1
22.7,33.89,0.08240167,22.4,41.0,-1
22.1,35.51,0.4065334,22.4,42.0,-1
18.7,31.09,0.167598,20.5,34.0,-2
20.1,36.23,0.2068992,27.6,42.0,-1
24.6,35.05,0.146489,24.5,38.0,-1
26.3,36.35,0.1098705,29.5,29.0,2
19.8,32.09,0.105837,20.8,37.0,-1
21.4,32.67,0.1060677,23.9,41.0,-1
23.5,34.09,0.01140977,22.1,42.0,-1
28.4,29.29,0.9362473,28.9,28.0,-1
25.8,35.01,0.1760947,26.3,30.0,-1
28.1,33.73,0.1426286,29.1,33.0,3
26.8,33.99,0.1611885,25.4,32.0,-1
22.9,33.77,0.1655643,22.5,42.0,-2
26.9,35.21,0.01303665,30.1,29.0,2
25.0,34.79,0.01761093,25.1,41.0,-1
22.6,34.47,0.151276,22.6,40.0,-2
32.6,35.31,0.05639362,32.0,19.0,3
25.7,35.03,0.07723432,27.6,29.0,0
20.8,34.31,0.1088883,20.0,41.0,-3
18.7,35.39,0.09365501,18.8,44.0,-1
24.4,35.25,0.2387174,25.3,42.0,-1
20.4,35.03,0.07781891,20.7,34.0,0
21.6,34.05,0.022844881,21.6,38.0,-2
28.6,34.33,0.06108841,26.4,30.0,3
23.1,34.13,0.437816,23.7,42.0,-1
31.6,35.57,0.27078482,31.3,22.0,0
25.2,31.11,0.099919097,28.5,32.0,-1
30.1,34.53,0.07726881,30.8,22.0,3
29.4,29.21,0.06353839,29.4,25.0,-2
22.0,34.09,0.09722182,22.1,46.0,-2
23.5,34.05,0.1044951,27.2,33.0,-1
25.1,35.27,0.1225963,27.6,32.0,-3
29.6,33.23,1.556789,28.8,27.0,-1
28.9,34.31,0.149876,28.8,28.0,-1
24.0,34.15,0.1545335,25.0,35.0,-1
21.8,32.95,0.1047694,22.7,41.0,-1
22.8,34.19,0.1560452,22.1,33.0,-1
32.8,34.35,0.141557,32.7,19.0,2
25.7,29.45,0.9473331,28.6,33.0,-2
31.1,34.05,0.07858375,34.5,23.0,3
23.3,34.41,0.0873589,26.6,39.0,-1
21.5,34.51,0.152367,22.1,41.0,-1
22.7,33.57,0.8785942,22.7,45.0,-1
25.7,32.37,0.092533,24.7,34.0,-1
22.1,34.29,0.206721,23.4,39.0,-2
27.4,34.01,0.14171132,27.3,30.0,-1
28.7,35.19,0.1255753,29.3,21.0,3
19.8,30.83,1.086632,20.9,44.0,-1
25.3,31.71,0.2958791,26.5,31.0,-1
32.5,35.29,0.08452737,33.1,23.0,3
25.8,34.75,0.06783573,24.9,43.0,-2
25.2,35.75,0.09614501,25.7,33.0,-1
23.1,32.93,0.01403867,29.2,42.0,2
22.6,33.01,0.9674071,22.3,41.0,-1
23.1,35.23,0.09684519,23.4,42.0,-1
22.2,34.85,0.8641021,22.7,43.0,-1
30.8,34.81,0.0681865,33.0,25.0,3
22.0,31.59,0.12451188,23.2,39.0,-1
24.3,35.23,0.016499,24.4,28.0,-1
21.6,35.23,0.1678982,22.5,44.0,-2
32.9,35.23,0.0685622,34.5,22.0,2
18.0,34.77,0.0917679,18.9,43.0,-1
30.5,34.45,0.1367333,34.7,17.0,3
28.5,36.99,3.591588,33.7,25.0,3
24.5,34.37,0.1688677,22.8,42.0,-1
24.0,35.29,0.154956,28.1,35.0,-1
28.2,34.81,0.1529375,26.5,41.0,-3
32.2,34.73,0.0807637,36.6,27.0,2
32.1,34.65,0.8351341,32.4,14.0,0
23.8,32.99,0.1112982,23.0,44.0,-2
32.6,35.95,0.8181589,33.6,23.0,3
22.7,35.49,0.151123,23.9,43.0,-1
21.7,35.21,0.01144069,22.6,41.0,-1
25.6,34.59,0.08911452,27.8,31.0,0
26.0,35.73,0.8653373,25.5,32.0,1
24.2,34.23,0.121135,29.6,29.0,2
20.2,33.41,0.08416631,22.6,42.0,-3
22.7,34.05,0.4080481,22.3,40.0,-1
25.6,35.41,0.06161636,25.9,43.0,-1
22.4,33.83,0.1675763,22.5,36.0,-1
21.7,33.81,0.39016822,21.7,39.0,-1
30.9,34.09,3.76906,30.3,27.0,-2
23.0,35.27,0.09542532,23.1,44.0,0
31.7,34.69,0.1275176,31.8,17.0,2
24.5,35.49,0.1038457,28.9,30.0,2
25.1,32.13,0.0140962,26.1,34.0,-1
22.4,33.79,0.11086832,22.2,35.0,-2
18.8,33.29,0.591489,18.7,35.0,-1
20.7,34.53,0.01303842,20.6,28.0,-2
28.1,34.03,0.08490171,33.1,24.0,-1
20.8,31.93,0.088910771,20.0,36.0,-1
24.1,33.81,0.1666753,25.1,32.0,0
22.1,34.19,0.6111417,22.4,44.0,-1
29.7,34.55,0.0682888,31.6,29.0,3
21.7,36.37,0.6999882,21.5,36.0,-1
20.8,31.09,0.8169511,20.6,33.0,-1
21.2,34.73,0.2549331,21.9,42.0,-1
34.2,34.15,0.09495517,34.9,27.0,2
22.1,34.05,0.08755063,22.3,42.0,-2
21.6,31.19,0.0983931,21.6,42.0,-1
22.5,34.79,0.06263452,22.0,38.0,-1
22.1,35.53,0.1768502,23.9,39.0,-3
31.3,34.63,0.185547,32.1,23.0,3
24.1,33.11,0.276433,24.6,40.0,-1
29.3,35.21,0.8793312,29.8,28.0,1
22.1,35.47,0.0673733,22.5,36.0,-1
25.7,35.07,0.567888,25.1,29.0,-1
21.8,34.17,0.263542,21.6,50.0,-1
25.3,35.57,0.04390903,29.1,24.0,2
22.3,35.35,0.149806,22.3,44.0,-1
24.1,36.13,0.07402276,24.8,44.0,-1
24.2,34.85,0.1744698,27.5,26.0,-1
24.1,33.23,0.132901,23.1,43.0,-1
28.2,32.27,0.1067994,30.4,29.0,-1
28.3,35.01,0.1164694,25.8,44.0,-1
20.8,34.97,0.01583942,23.0,38.0,-2
28.7,32.41,0.1318477,27.2,26.0,-1
30.3,34.81,0.131538,33.8,26.0,-1
33.8,35.27,0.2957161,34.3,24.0,2
31.3,33.95,0.2957251,31.3,22.0,0
21.0,33.75,0.06818993,21.6,42.0,-1
26.3,34.89,0.00293718,32.6,24.0,-1
31.0,34.13,3.581776,30.4,21.0,-1
21.6,34.27,0.103389,21.4,43.0,-1
21.9,33.69,0.06071772,21.6,43.0,-1
28.3,33.91,0.3188703,31.5,26.0,3
32.2,34.01,2.011214,33.4,17.0,-3
32.1,35.25,0.1050758,33.7,19.0,3
24.3,32.01,0.2780375,24.2,37.0,-2
21.4,33.11,0.1198124,21.6,41.0,-1
24.1,35.29,0.281789,31.5,30.0,1
23.8,33.99,0.0958677,23.1,42.0,0
25.6,33.21,0.1543181,25.3,28.0,-3
26.2,34.91,0.261066,26.5,30.0,-3
22.8,33.59,0.1889755,22.1,41.0,-1
28.1,34.69,0.145917,30.4,25.0,3
25.6,34.53,0.1489458,24.4,33.0,-1
30.5,35.15,0.09683738,28.3,26.0,0
22.5,34.37,0.01792453,22.1,40.0,-2
33.5,34.03,0.1375754,34.9,19.0,3
33.8,35.41,0.0973386,34.6,18.0,2
26.8,34.33,0.4138368,24.6,42.0,-1
22.1,32.89,0.5877883,22.1,44.0,-1
21.3,33.35,0.9377547,21.2,44.0,-1
35.6,36.87,0.016833863,34.0,20.0,0
27.4,35.43,0.06851888,26.2,27.0,-1
31.3,35.81,0.187972,32.2,21.0,2
23.1,34.91,0.04674766,22.4,34.0,-1
29.9,36.21,0.1708743,27.7,29.0,-1
24.1,34.45,0.4688691,29.2,29.0,-3
23.9,32.05,0.163566,23.1,40.0,-1
22.0,34.07,0.1175375,22.6,45.0,-1
24.6,34.29,0.599834,25.3,37.0,-2
25.1,35.83,0.0104967,36.7,22.0,2
19.8,34.61,0.138866,20.7,42.0,-3
31.8,33.21,0.011443111,32.6,21.0,-1
24.5,35.53,0.5727694,27.1,32.0,-3
25.0,35.43,0.92626251,25.0,32.0,0
24.1,34.85,0.3524331,24.6,42.0,-1
26.9,33.13,0.08908002,27.7,31.0,-2
25.6,34.69,0.1312092,24.3,32.0,1
28.6,35.79,0.09957354,30.4,28.0,3
23.9,32.89,0.8171483,22.3,36.0,-1
21.6,34.19,0.5234572,21.8,36.0,-1
29.2,33.41,0.00095322,31.2,28.0,2
23.2,34.29,0.06441346,23.7,35.0,-1
21.6,34.17,0.1588101,22.1,41.0,-2
21.7,33.15,0.017535,19.9,44.0,-1
25.2,36.13,0.40381872,25.4,39.0,-1
22.8,33.19,0.1330862,22.4,41.0,-1
33.9,35.15,0.06414701,32.8,23.0,-1
29.3,35.03,0.1345677,26.7,31.0,-1
24.4,33.75,0.1295331,23.2,42.0,-1
34.4,36.09,0.1176994,35.0,15.0,3
31.5,34.63,0.111088,31.8,22.0,-1
23.7,31.83,0.3385303,23.9,36.0,-1
24.9,34.81,0.08102251,29.1,29.0,-1
31.4,35.35,0.1057641,30.0,30.0,1
23.6,35.51,0.04186841,25.5,44.0,-1
28.4,35.69,0.09681411,33.1,23.0,3
30.4,35.49,0.0889071,27.7,49.0,-1
22.9,34.53,0.1488883,22.1,34.0,-1
22.1,33.73,0.7221312,22.3,40.0,-1
31.2,34.07,0.08771131,32.9,29.0,0
26.0,34.07,0.03121276,29.1,27.0,0
21.7,34.31,0.119926,22.2,37.0,-1
25.4,34.85,0.583345,26.2,43.0,0
28.1,34.63,0.088681549,32.4,28.0,2
24.3,32.41,0.131642,23.7,43.0,-2
22.4,33.33,0.2905922,24.1,41.0,-1
22.7,34.11,0.00282337,26.8,43.0,-1
30.5,33.29,0.1455156,29.2,20.0,1
25.5,35.11,0.09995221,25.2,38.0,-1
22.3,34.61,0.588841,22.0,36.0,-3
28.6,35.49,0.12076841,27.4,28.0,2
21.1,35.81,0.3065234,21.6,36.0,-1
21.9,35.27,0.08847692,21.7,42.0,-1
26.6,32.03,0.1480677,28.0,28.0,2
22.0,35.07,0.030138891,30.3,30.0,-1
25.6,34.99,2.103767,29.7,29.0,-1
29.1,33.51,0.07388612,31.1,24.0,-1
28.9,35.73,0.11085171,29.3,28.0,3
30.3,35.63,0.2459263,33.3,17.0,3
29.6,34.71,0.8786634,32.8,27.0,0
18.4,35.71,0.1885251,27.8,36.0,1
28.2,33.27,0.08960113,35.2,16.0,3
20.8,32.51,0.170189,19.0,35.0,-3
32.1,33.53,0.09106661,35.1,21.0,3
21.3,32.23,0.1589889,21.9,33.0,-1
32.1,35.27,0.12288827,32.6,23.0,3
30.1,34.69,0.5374431,33.3,26.0,3
30.0,33.75,0.1249798,36.5,21.0,-1
24.3,34.11,0.3058894,20.5,38.0,-3
24.1,33.39,1.788863,25.1,34.0,-1
29.8,34.01,0.353722,31.3,22.0,2
21.1,33.97,0.9688969,21.4,42.0,-1
22.5,34.73,0.4069461,22.6,41.0,-1
24.1,34.35,0.052411,25.4,43.0,-2
21.4,32.03,0.15655531,19.2,42.0,-1
22.3,34.39,0.1370892,21.6,42.0,-1
24.1,33.01,0.1555654,23.2,41.0,-1
23.6,34.11,0.1220863,25.4,41.0,-3
26.4,32.79,0.14687537,24.6,39.0,-1
24.2,34.35,1.8676723,29.3,29.0,-1
28.1,34.97,0.7346639,28.6,29.0,-2
23.9,34.79,0.09992881,23.6,34.0,-1
25.1,33.57,0.2529331,27.9,31.0,-1
18.1,31.99,0.2301234,19.0,42.0,-2
30.9,33.73,0.01602629,30.3,25.0,2
28.8,35.99,0.01604042,31.1,30.0,3
24.2,34.61,0.04460134,26.1,33.0,-1
24.4,34.65,0.00356601,29.3,34.0,1
24.9,35.53,0.2144303,24.3,41.0,-1
25.1,33.63,0.113779,26.4,34.0,-2
21.7,33.53,0.16084967,25.9,21.0,-1
26.9,34.75,0.135878,25.3,41.0,-1
24.5,34.65,0.193389,24.4,42.0,-1
33.9,33.05,3.066085,35.1,18.0,2
20.4,35.01,0.1598293,21.4,29.0,-1
24.5,30.53,0.1360961,28.8,23.0,-1
32.0,34.67,0.08857896,35.4,20.0,3
23.6,33.19,0.011055251,23.4,43.0,-2
21.5,36.35,0.087234,21.7,44.0,-1
22.0,32.71,0.1575883,22.5,41.0,-1
23.1,34.73,0.09281741,24.4,23.0,1
22.0,33.39,0.05305043,22.1,33.0,-2
23.0,32.81,0.8793352,22.1,42.0,0
28.3,34.83,0.2868883,26.8,29.0,2
28.3,34.59,1.170137,29.8,30.0,2
32.8,35.15,0.186896,34.7,21.0,3
31.6,34.07,0.3180647,31.9,27.0,3
28.6,33.11,0.1128171,30.4,27.0,-1
29.9,36.67,0.1368478,31.8,18.0,2
23.7,33.65,0.01681548,23.1,33.0,-1
26.2,33.81,0.01471119,29.9,42.0,0
22.1,33.51,0.7157411,22.3,41.0,-1
28.9,36.25,0.1347148,28.8,29.0,1
22.1,35.51,0.1770962,22.1,42.0,-2
26.2,35.63,0.1667889,26.5,30.0,-2
27.8,32.37,0.308519,31.2,24.0,1
21.2,34.51,0.3501753,21.9,42.0,-1
26.7,32.13,0.01557046,25.0,34.0,-1
32.3,34.27,2.166722,33.1,24.0,2
25.7,34.93,0.09682611,24.0,43.0,-1
22.2,34.63,0.03293086,24.9,43.0,-2
28.5,33.27,0.0973432155,29.9,27.0,3
23.8,34.15,0.1127184,23.2,41.0,-1
27.8,32.53,0.040826,26.5,36.0,-1
31.1,30.93,0.4138331,30.5,28.0,1
32.1,35.43,0.04487732,33.3,19.0,0
21.1,35.91,0.08736334,21.4,31.0,-1
21.6,36.75,0.07811693,21.5,43.0,-1
28.1,32.79,0.87645962,28.4,30.0,-1
27.3,35.45,1.62832,31.3,36.0,3
27.0,34.41,0.2866993,26.8,41.0,3
27.1,34.87,0.0971533,25.1,42.0,-1
20.9,34.37,0.0391588,23.9,45.0,-2
31.5,35.27,0.1355698,33.6,22.0,3
22.1,34.79,0.1258698,22.6,44.0,-1
21.1,34.31,0.01574022,20.8,41.0,-1
27.6,32.23,0.78869062,28.6,40.0,-3
26.4,30.25,0.26160623,27.2,33.0,3
21.1,35.97,0.13144577,22.6,41.0,-1
30.3,35.85,1.460914,29.4,24.0,-1
32.8,34.01,0.151299,33.2,33.0,3
32.3,35.19,0.415924,34.5,20.0,3
26.6,32.99,0.01497943,25.2,30.0,-3
26.7,35.97,0.3716456,27.8,30.0,-1
20.8,33.99,0.1208766,23.2,43.0,-1
24.9,33.65,0.01691143,24.3,33.0,-3
30.6,34.75,0.9233829,32.7,26.0,0
22.9,33.51,0.06671422,22.0,41.0,-1
21.6,32.67,0.2684246,22.1,41.0,-1
32.1,36.53,0.246896,33.6,16.0,3
32.5,34.67,0.156511,34.2,17.0,3
25.9,34.11,0.08683571,29.4,31.0,-1
23.6,32.73,0.01140849,24.4,33.0,-1
28.4,29.77,0.0956173,26.7,38.0,-1
29.3,32.43,0.153476,33.8,20.0,0
34.3,34.29,0.01687943,34.5,18.0,2
27.3,34.69,0.098813,26.4,29.0,-1
22.0,33.09,0.1788882,22.3,32.0,-1
31.3,34.59,1.0493829,31.3,30.0,3
30.8,35.27,0.9571871,32.3,19.0,0
32.8,33.19,0.0146013811,35.1,17.0,3
23.3,33.91,0.1298762,23.4,34.0,-2
23.0,34.37,0.0158796913,22.0,40.0,-2
22.9,32.43,0.5391101,22.1,41.0,-3
17.4,34.15,0.09991622,27.0,29.0,0
31.0,36.81,0.3075677,31.2,23.0,-2
21.9,33.25,0.113719,21.6,41.0,-1
25.0,34.13,0.01580898,24.1,44.0,-1
28.5,34.65,0.09406988,28.6,28.0,0
29.2,32.75,0.0672211,28.6,28.0,0
29.1,34.33,0.00551703,31.6,22.0,-2
22.6,36.25,0.2465474,22.0,36.0,-1
21.8,32.83,0.9482549,21.8,40.0,-1
33.8,33.55,0.06744196,34.9,24.0,3
23.1,33.23,0.01442633,23.4,33.0,-1
24.1,33.59,0.0179053,24.5,36.0,-1
21.9,30.53,0.0059097,20.6,41.0,-1
23.3,32.87,0.09248721,23.3,42.0,0
25.9,35.65,0.07888059,25.1,45.0,-1
22.1,34.63,0.215617,22.7,41.0,-1
22.6,33.77,0.07680141,22.5,33.0,-1
30.1,32.11,0.1055502,31.9,20.0,2
22.9,34.27,0.2733133,22.5,44.0,-2
25.7,34.15,0.290793,25.4,32.0,-1
23.9,33.99,0.09896031,23.0,34.0,-1
30.4,35.43,0.3099234,31.6,25.0,3
27.1,33.67,0.0148256,31.6,25.0,2
22.8,33.11,0.087118832,22.1,45.0,-1
29.5,35.39,0.12151213,33.7,18.0,3
21.6,34.85,0.13125515,21.4,36.0,-1
26.9,33.05,0.1028803,29.8,27.0,-1
25.2,34.13,0.126011,25.1,31.0,0
21.7,33.25,0.1448964,21.3,42.0,0
23.1,34.85,0.09917422,23.9,38.0,-1
30.6,36.47,0.093601,29.1,25.0,-1
32.1,35.27,0.03871887,35.1,23.0,3
28.8,34.59,3.63869,31.4,27.0,3
28.2,35.17,0.2564391,29.2,27.0,2
31.3,34.01,0.06782693,31.8,26.0,3
21.5,33.73,0.09992952,21.3,41.0,-1
25.7,34.51,0.139998,30.1,31.0,0
30.1,34.29,0.286033,30.3,24.0,2
21.2,33.57,0.090875962,21.1,33.0,-1
23.3,32.19,0.09085589,23.1,43.0,-1
22.4,33.55,0.08381143,22.3,42.0,-1
30.4,34.23,0.10861438,26.0,31.0,2
28.1,35.97,0.3390289,31.1,31.0,3
30.8,36.01,0.1501883,28.5,29.0,-1
24.5,34.81,3.070766,24.1,43.0,-1
22.5,31.45,0.08363371,22.6,40.0,-1
22.4,33.65,0.06487052,22.1,43.0,-1
23.1,32.83,0.01484611,28.1,35.0,1
21.3,30.33,0.9072213,21.9,35.0,-1
23.6,34.23,0.9231241,23.0,43.0,-1
31.1,34.35,0.2768204,32.7,26.0,-2
30.3,33.85,0.633829,29.6,24.0,3
27.0,35.59,0.153745,27.7,31.0,-1
28.2,34.27,0.214529,31.1,28.0,1
22.8,34.13,0.04686599,26.0,41.0,-2
33.8,33.23,0.09094107,34.0,16.0,3
21.8,34.17,0.0886823,21.6,37.0,-1
22.3,35.31,0.07552326,22.4,34.0,-1
27.8,35.09,0.1415333,26.2,31.0,-1
22.3,31.51,0.106501,22.4,41.0,-1
18.2,31.75,0.04471547,18.9,37.0,-1
21.1,34.91,0.1388381,22.7,32.0,-1
21.1,34.35,0.9121441,21.8,40.0,-1
27.2,35.03,0.283486,29.3,25.0,-2
22.1,32.25,0.01015887,22.5,41.0,-2
32.2,34.83,0.01688719,34.0,26.0,3
31.7,35.17,0.0384089,33.5,18.0,3
22.1,33.93,0.1744151,22.1,40.0,-2
29.3,34.49,0.9089452,29.9,22.0,2
21.1,35.11,0.453465,22.7,42.0,-1
22.0,36.13,0.5372362,22.1,42.0,-3
24.2,33.75,0.414029,23.7,44.0,-1
22.8,36.13,0.141437,22.1,38.0,-1
32.5,34.77,1.104472,33.3,25.0,3
24.4,36.33,0.00792931,23.1,34.0,2
23.6,34.29,0.11126612,22.5,27.0,-1
25.8,33.51,0.30409632,26.3,44.0,-1
21.7,29.47,0.1867883,21.9,42.0,-1
21.7,35.75,0.05671871,21.7,45.0,-1
28.7,34.33,0.16087182,29.8,35.0,3
22.3,34.79,0.061043,22.6,42.0,-2
21.9,33.35,0.07888611,24.8,35.0,-2
30.0,34.15,0.1096152,33.4,28.0,2
22.6,29.73,0.171708,22.6,40.0,-1
30.9,34.07,0.07581431,31.8,29.0,3
29.2,35.11,0.2550892,33.8,20.0,2
22.6,34.81,0.05651849,22.1,40.0,-1
18.9,34.31,0.2088862,19.5,36.0,-3
31.0,35.35,0.2789372,33.2,25.0,3
28.4,34.27,0.26247879,27.6,42.0,-1
21.6,35.95,0.0894638,22.1,34.0,-1
31.9,35.37,0.0374076,32.0,31.0,2
24.1,33.01,0.09993546,26.2,35.0,-1
34.0,34.33,0.0512071,33.7,24.0,0
30.0,35.05,0.0982994,30.5,25.0,0
25.4,35.79,0.234811,27.3,24.0,0
22.8,34.01,0.737817,23.9,45.0,-1
24.7,33.27,0.007900861,24.1,32.0,-1
22.6,34.53,0.1388643,22.4,43.0,-1
29.8,31.63,0.1401123,29.0,21.0,-1
26.6,34.37,0.878191961,25.4,33.0,-1
28.0,34.29,0.07351755,31.3,26.0,-1
22.6,33.39,0.1360211,21.9,36.0,-2
21.7,34.83,0.09990928,20.8,44.0,-1
23.8,33.43,0.155855,23.9,29.0,-2
23.6,36.79,0.1088863,25.4,29.0,-1
27.0,34.15,0.2788751,27.3,28.0,0
23.5,33.63,0.1575504,23.2,44.0,-1
22.0,36.43,0.07687501,22.3,36.0,-1
32.1,35.61,0.10888876,33.6,20.0,0
30.0,35.35,0.066714,32.6,17.0,2
22.4,34.09,0.11132813,22.6,34.0,-1
21.4,33.39,0.1188784,21.9,42.0,0
25.6,33.45,0.1868204,27.7,34.0,-1
23.0,35.05,0.397955,23.4,41.0,0
33.9,34.73,0.247401,34.7,21.0,3
21.8,34.77,0.09992552,21.5,42.0,-1
24.9,34.93,0.07645038,27.1,36.0,-1
26.4,36.15,0.095224821,30.4,22.0,2
22.6,32.03,1.097144,22.2,37.0,-1
18.9,32.53,0.00450105,19.0,49.0,-2
23.1,32.41,0.9079333,23.6,28.0,-1
26.1,34.37,0.39097,28.6,30.0,2
26.8,33.93,0.186898,25.0,42.0,-1
24.5,34.13,0.4067001,26.6,30.0,-2
26.9,34.79,0.08639882,28.1,36.0,0
33.3,34.17,0.09294311,34.7,24.0,2
23.8,34.33,0.40473753,23.4,44.0,0
22.7,34.85,0.08687529,22.6,44.0,-1
26.3,36.27,0.01407083,24.4,33.0,-1
24.4,35.23,0.1338331,25.4,42.0,-2
25.1,33.77,0.7374619,25.6,36.0,-1
30.6,34.13,0.05606891,33.1,18.0,0
30.6,33.11,0.126888,31.1,24.0,2
23.9,35.85,0.1565155,23.5,41.0,-1
29.5,34.17,0.07242572,33.9,23.0,3
23.8,34.45,0.1636641,27.1,44.0,-3
23.4,34.03,0.08686401,23.8,39.0,-1
21.1,34.93,0.09990867,21.8,41.0,-3
24.2,31.23,0.1366196,27.2,35.0,0
22.3,36.39,0.04607513,22.2,42.0,-1
30.9,34.25,0.232886,30.5,24.0,-1
26.2,34.51,0.07753331,26.8,29.0,-1
21.9,34.63,0.00659961,21.9,41.0,-1
22.5,32.05,0.27402297,23.0,41.0,-2
32.6,31.75,0.08711453,33.0,30.0,-1
26.0,33.99,0.06187962,26.1,29.0,-1
21.5,34.31,0.9151486,21.6,43.0,-1
30.0,36.01,0.05715823,27.8,27.0,0
20.4,33.71,0.1540331,20.7,42.0,-1
24.2,35.27,0.1275299,23.2,42.0,-3
21.8,33.07,0.12154533,21.8,34.0,-1
21.0,34.29,0.2755861,22.9,30.0,-1
26.5,34.27,0.063711,28.4,29.0,-1
23.4,36.73,0.113611,26.6,39.0,0
30.3,35.25,0.94599,33.4,18.0,2
22.7,33.23,0.09187831,22.7,43.0,-3
19.9,35.31,0.1074382,24.6,33.0,-1
22.7,34.51,0.1275643,22.8,44.0,-2
23.1,34.45,0.151541,23.3,43.0,-1
21.7,34.45,0.06165066,21.7,43.0,-1
32.8,33.93,0.0882636,36.6,22.0,2
29.0,34.49,0.05127766,30.8,22.0,2
32.2,35.89,0.5560893,35.9,13.0,3
25.6,33.07,0.1038591,25.4,38.0,-1
26.9,34.29,0.2088893,26.1,39.0,1
31.7,34.25,0.7353329,33.7,18.0,3
26.5,33.11,0.8406635,28.6,33.0,-1
21.8,33.45,0.6246061,26.8,34.0,-1
24.6,32.15,0.07271587,23.7,42.0,-1
18.5,33.13,0.571619,18.2,39.0,-1
24.9,32.39,0.1024956,23.2,42.0,-1
25.3,34.19,0.2523784,26.5,36.0,-1
26.1,32.83,0.3677885,25.0,39.0,-1
22.6,34.75,0.12070141,22.4,42.0,-1
21.1,34.05,0.05937151,21.7,42.0,-1
22.1,34.77,0.8694086,22.6,37.0,-2
32.8,35.63,0.12305917,32.4,16.0,3
22.0,36.25,0.090823861,22.1,42.0,-1
21.0,35.99,0.01592484,21.9,42.0,-1
24.1,32.33,0.1550961,29.6,24.0,-2
33.8,34.73,0.581089,33.3,26.0,-1
32.6,35.41,0.07121119,33.4,17.0,3
